Date,AFT.AX,ANZ.AX,BHP.AX,CBA.AX,CSL.AX,FMG.AX,GMG.AX,MQG.AX,NAB.AX,NEM.AX,NST.AX,RIO.AX,RMD.AX,TCL.AX,TLS.AX,WBC.AX,WDS.AX,WES.AX,WOW.AX,XYZ.AX
2025-03-27,0.0010000000474974513,28.03040885925293,38.7783317565918,147.7593536376953,249.5107421875,15.706060409545898,30.227577209472656,196.74183654785156,32.65226364135742,75.12085723876953,17.672239303588867,117.82789611816406,35.276153564453125,12.861108779907227,4.061024188995361,30.301755905151367,22.886962890625,71.2391357421875,28.97920036315918,94.20999908447266
2025-03-28,0.0010000000474974513,28.182538986206055,38.82724380493164,148.14341735839844,249.8171844482422,15.512279510498047,29.16224479675293,196.9160614013672,32.719295501708984,77.26545715332031,18.351940155029297,118.97586059570312,35.14671325683594,12.997825622558594,4.1493072509765625,30.531532287597656,23.090618133544922,71.9997329711914,29.313879013061523,90.5199966430664
2025-03-31,0.0010000000474974513,27.65958595275879,37.369632720947266,148.6358184814453,246.4167022705078,14.892175674438477,28.30599594116211,190.31539916992188,32.575660705566406,76.56051635742188,18.046567916870117,113.31454467773438,34.80819320678711,13.075948715209961,4.129688739776611,30.22516441345215,22.421466827392578,71.13047790527344,29.08747673034668,86.47000122070312
2025-04-01,0.0010000000474974513,28.03040885925293,38.04463577270508,150.90086364746094,248.68040466308594,15.163470268249512,29.062681198120117,190.72189331054688,32.920379638671875,77.37467956542969,18.095821380615234,114.89421844482422,35.47528839111328,13.163837432861328,4.188544273376465,30.22516441345215,22.7996826171875,72.07875061035156,29.402469635009766,86.31999969482422
2025-04-02,0.0010000000474974513,28.201555252075195,37.48702621459961,152.46670532226562,252.25881958007812,14.921242713928223,29.988624572753906,190.63478088378906,33.131038665771484,75.76622009277344,17.8002986907959,112.91226959228516,35.10688781738281,13.281023025512695,4.237590789794922,30.541105270385742,22.450559616088867,72.76033020019531,29.08747673034668,87.54000091552734
2025-04-03,0.0010000000474974513,27.811717987060547,36.20549774169922,153.99313354492188,254.72019958496094,14.475543022155762,28.893423080444336,185.1181182861328,32.7288703918457,77.51367950439453,18.17462730407715,109.8314208984375,34.62897491455078,13.212664604187012,4.257208824157715,30.387922286987305,21.80080223083496,72.9578857421875,29.638713836669922,88.04000091552734
2025-04-04,0.0010000000474974513,26.79433250427246,36.019630432128906,151.65916442871094,250.39051818847656,14.388341903686523,27.439788818359375,168.40357971191406,32.269248962402344,75.60736083984375,18.56865692138672,110.57709503173828,33.71297073364258,13.368911743164062,4.247399806976318,29.669870376586914,19.812740325927734,71.16011047363281,30.642745971679688,84.01000213623047
2025-04-07,0.0010000000474974513,25.510713577270508,33.818538665771484,142.21493530273438,239.10169982910156,13.874817848205566,26.264936447143555,166.99053955078125,30.823354721069336,72.94646453857422,18.322389602661133,106.35810089111328,33.3147087097168,13.300554275512695,4.227781295776367,28.003992080688477,18.668392181396484,67.69297790527344,30.514781951904297,76.87000274658203
2025-04-08,0.0010000000474974513,25.73891258239746,34.61093521118164,146.203369140625,242.97666931152344,14.359273910522461,26.364500045776367,173.25244140625,31.110620498657227,74.942138671875,19.228656768798828,107.41775512695312,34.768367767333984,13.261491775512695,4.247399806976318,28.406099319458008,19.28905487060547,69.71794891357422,30.751026153564453,83.5
2025-04-09,0.0010000000474974513,25.20644760131836,33.41745376586914,146.87303161621094,230.9365692138672,13.758548736572266,25.956289291381836,165.4710235595703,30.880809783935547,75.51800537109375,19.002090454101562,102.03116607666016,34.20083999633789,13.134540557861328,4.257208824157715,27.927398681640625,18.571413040161133,69.32283020019531,30.672277450561523,79.0
2025-04-10,0.0010000000474974513,26.08121109008789,35.21745681762695,152.1811065673828,239.00283813476562,14.611190795898438,27.678743362426758,174.5396728515625,32.384151458740234,78.51648712158203,19.977313995361328,108.50684356689453,34.67876052856445,13.456801414489746,4.316064357757568,29.30605697631836,19.4442195892334,71.1107177734375,31.016799926757812,89.4800033569336
2025-04-11,0.0010000000474974513,25.634321212768555,34.650062561035156,152.3288116455078,230.40277099609375,14.60150146484375,27.330270767211914,173.2040557861328,31.828781127929688,82.7163314819336,21.080596923828125,107.23133087158203,34.06144714355469,13.486098289489746,4.365110397338867,28.760339736938477,19.036909103393555,72.55288696289062,31.115234375,86.98999786376953
2025-04-14,0.0010000000474974513,26.07170295715332,35.579410552978516,154.89913940429688,235.26626586914062,14.727460861206055,27.99734878540039,172.9040069580078,32.12561798095703,86.41976165771484,21.326866149902344,108.76194763183594,33.464054107666016,13.564221382141113,4.345491886138916,29.210317611694336,19.250263214111328,73.3233642578125,30.957738876342773,86.01000213623047
2025-04-15,0.0010000000474974513,26.26186752319336,35.70658874511719,155.6377410888672,241.29620361328125,14.843729972839355,27.668787002563477,174.35577392578125,32.33627700805664,85.65524291992188,21.44507598876953,109.30158996582031,33.67314147949219,13.437270164489746,4.345491886138916,29.44966697692871,19.17268180847168,73.30360412597656,30.406503677368164,85.27999877929688
2025-04-16,0.0010000000474974513,26.547115325927734,35.28593444824219,156.89830017089844,239.11158752441406,14.48523235321045,27.519441604614258,173.94927978515625,32.671417236328125,87.32327270507812,21.760299682617188,106.32866668701172,32.89653015136719,13.564221382141113,4.3356828689575195,29.890073776245117,18.736276626586914,73.39250946044922,30.741182327270508,84.47000122070312
2025-04-17,0.0010000000474974513,26.661216735839844,35.6870231628418,158.79896545410156,236.60076904296875,14.620880126953125,28.01725959777832,174.03639221191406,32.546939849853516,87.40270233154297,22.01641845703125,109.43894958496094,33.464054107666016,13.534924507141113,4.345491886138916,29.823055267333984,19.4636173248291,73.59994506835938,31.04633140563965,86.25
2025-04-22,0.0010000000474974513,26.490066528320312,35.71636962890625,165.44635009765625,233.84280395507812,14.48523235321045,27.559267044067383,175.013916015625,32.393733978271484,87.93885803222656,22.666566848754883,109.51744842529297,32.63766098022461,13.427504539489746,4.355301380157471,29.851778030395508,19.114492416381836,73.53079986572266,31.25304412841797,81.55000305175781
2025-04-23,0.0010000000474974513,27.00351333618164,36.90007019042969,161.28065490722656,237.00604248046875,14.882486343383789,28.375690460205078,184.25674438476562,33.418304443359375,81.76317596435547,20.49940299987793,111.6858139038086,33.10561752319336,13.554455757141113,4.374919891357422,30.349626541137695,19.803041458129883,74.84455108642578,31.15460777282715,88.55999755859375
2025-04-24,0.0010000000474974513,27.421876907348633,37.2326774597168,162.21621704101562,239.11158752441406,15.03751277923584,28.614643096923828,186.521484375,33.619384765625,84.5928726196289,20.528955459594727,112.75527954101562,35.9233283996582,13.564221382141113,4.355301380157471,30.67514419555664,19.40542984008789,74.8149185180664,31.036487579345703,88.33999633789062
2025-04-28,0.0010000000474974513,27.86876678466797,36.841373443603516,160.37464904785156,241.4840087890625,14.989067077636719,28.833683013916016,186.7150421142578,34.1843376159668,83.52056884765625,20.558507919311523,112.83377838134766,36.7696418762207,13.739998817443848,4.394538402557373,30.9240665435791,19.744855880737305,75.89160919189453,31.243200302124023,90.08000183105469
2025-04-29,0.0010000000474974513,28.09696388244629,37.35984802246094,160.50265502929688,242.6109161376953,15.861088752746582,29.291677474975586,188.1764678955078,34.42372512817383,82.92484283447266,19.583282470703125,114.36438751220703,36.59041976928711,13.759531021118164,4.414156913757324,31.26873207092285,20.035791397094727,76.14842987060547,31.144763946533203,92.11000061035156
2025-04-30,0.0010000000474974513,28.3917236328125,37.35984802246094,164.06764221191406,248.24545288085938,15.686683654785156,29.849233627319336,187.22799682617188,34.59608459472656,81.48516845703125,18.89373207092285,114.89421844482422,36.52072525024414,13.779061317443848,4.423965930938721,31.441062927246094,20.113372802734375,77.36341094970703,31.07586097717285,92.30000305175781
2025-05-01,0.0010000000474974513,28.27762222290039,37.0076789855957,164.707763671875,248.2355499267578,15.676994323730469,30.86478614807129,186.7053680419922,34.47159957885742,80.83980560302734,18.755821228027344,113.71682739257812,36.73977279663086,13.925543785095215,4.453393459320068,31.421916961669922,19.589689254760742,77.6301040649414,31.4400691986084,92.12999725341797
2025-05-02,0.0010000000474974513,28.867137908935547,37.25224304199219,167.0811309814453,253.4647979736328,15.841710090637207,31.2829532623291,191.6026153564453,34.940799713134766,80.57173156738281,18.883880615234375,114.46250915527344,37.09820556640625,14.042728424072266,4.492630481719971,32.02507781982422,19.987302780151367,78.58826446533203,32.168487548828125,67.5
2025-05-05,0.0010000000474974513,28.58188819885254,36.92941665649414,164.39260864257812,253.86019897460938,15.473523139953613,30.595962524414062,188.118408203125,34.32796859741211,80.74052429199219,18.952835083007812,113.41265869140625,36.988685607910156,14.11108684539795,4.443584442138672,31.067678451538086,19.26966094970703,77.98571014404297,32.030677795410156,70.91000366210938
2025-05-06,0.0010000000474974513,28.372705459594727,36.78267288208008,164.2055206298828,247.59303283691406,15.492900848388672,30.6457462310791,189.57984924316406,33.80131912231445,82.55748748779297,19.652240753173828,113.08888244628906,37.167903900146484,14.032962799072266,4.453393459320068,30.454938888549805,19.33754539489746,78.56851196289062,31.971616744995117,71.41000366210938
