Date,RMD.AX,TCL.AX,WOW.AX,TLS.AX,WDS.AX,GMG.AX,WES.AX,FMG.AX,NST.AX,MQG.AX,RIO.AX,NAB.AX,WBC.AX,ANZ.AX,CSL.AX,CBA.AX,BHP.AX
2019-07-24,17.148670196533203,12.127824783325195,24.221113204956055,2.893244743347168,22.57339096069336,14.027947425842285,30.62392234802246,4.3826704025268555,11.924555778503418,103.4960708618164,64.07831573486328,20.888805389404297,20.73536491394043,19.38140296936035,205.3834686279297,64.00715637207031,23.269338607788086
2019-07-25,17.331714630126953,12.302555084228516,24.533153533935547,2.908236026763916,22.712120056152344,13.8349027633667,31.068082809448242,4.14169979095459,11.272565841674805,104.43252563476562,61.38793182373047,21.095256805419922,21.078641891479492,19.598695755004883,209.66879272460938,64.51237487792969,22.852706909179688
2019-07-26,18.29512596130371,12.231075286865234,24.429141998291016,2.8782541751861572,22.685697555541992,13.862481117248535,30.96678352355957,4.16178035736084,11.34119701385498,102.99185180664062,62.64385986328125,21.006772994995117,20.866830825805664,19.4725284576416,208.46414184570312,64.19369506835938,22.99909019470215
2019-07-29,18.054271697998047,12.35815143585205,24.533153533935547,2.923227071762085,22.8442440032959,13.651049613952637,31.208349227905273,4.09149694442749,11.324037551879883,103.81625366210938,62.975379943847656,21.07313346862793,20.969083786010742,19.521591186523438,210.45045471191406,64.7066879272461,22.858339309692383
2019-07-30,18.198780059814453,12.389920234680176,24.602493286132812,2.9607038497924805,22.90369987487793,13.678627967834473,31.04471206665039,4.126639366149902,11.504195213317871,103.26399230957031,63.11564254760742,21.1247501373291,21.180891036987305,19.626737594604492,211.7103271484375,64.8232650756836,22.98783302307129
2019-07-31,18.304758071899414,12.35020923614502,24.699575424194336,2.9756951332092285,22.923521041870117,13.614278793334961,30.538206100463867,4.181861400604248,11.161043167114258,103.07989501953125,63.0518913269043,21.021522521972656,20.925262451171875,19.56365394592285,211.15855407714844,63.96828842163086,22.94841957092285
2019-08-01,18.285491943359375,12.516997337341309,24.671833038330078,2.9607038497924805,22.857458114624023,13.660242080688477,30.88106918334961,4.086476802825928,10.354631423950195,102.39157104492188,62.35697555541992,21.11737632751465,21.03481674194336,19.633745193481445,210.4964599609375,63.67293167114258,22.666913986206055
2019-08-02,18.747922897338867,12.739380836486816,24.803585052490234,2.9831905364990234,22.335573196411133,14.0739107131958,30.281064987182617,3.8354651927948,10.774995803833008,100.8548583984375,60.418880462646484,21.021522521972656,21.049423217773438,19.47953987121582,213.37478637695312,63.6418342590332,21.83365249633789
2019-08-05,18.497446060180664,12.465372085571289,24.64409828186035,2.949460744857788,22.025075912475586,13.79813289642334,30.546001434326172,3.5593512058258057,10.796442985534668,99.49823760986328,58.436153411865234,20.770828247070312,20.852224349975586,19.143077850341797,208.35377502441406,63.12107849121094,21.15240478515625
2019-08-06,17.986835479736328,12.096057891845703,24.068559646606445,2.8707587718963623,21.734407424926758,13.200610160827637,29.52519989013672,3.659756660461426,10.82646656036377,95.7004623413086,58.264015197753906,20.2841854095459,20.253313064575195,18.729515075683594,199.94862365722656,62.02515411376953,20.88779067993164
2019-08-07,18.24695587158203,12.096057891845703,24.616363525390625,2.923227071762085,21.641916275024414,13.522353172302246,30.14079475402832,3.5392706394195557,11.444141387939453,96.59688568115234,57.05908966064453,20.41690444946289,20.472427368164062,18.87671661376953,201.28204345703125,61.1701545715332,20.69073486328125
2019-08-08,18.275856018066406,12.064288139343262,24.616363525390625,2.9906859397888184,21.91937828063965,13.706204414367676,30.460281372070312,3.6848578453063965,11.667192459106445,97.94950866699219,58.44277572631836,20.446399688720703,20.494338989257812,18.792600631713867,204.877685546875,61.37222671508789,21.00039291381836
2019-08-09,18.449268341064453,12.00869083404541,24.54701805114746,2.9831905364990234,21.912769317626953,13.706204414367676,30.226512908935547,3.644695997238159,11.384088516235352,98.26966094970703,57.894798278808594,20.38741111755371,20.603897094726562,18.925783157348633,202.33041381835938,61.72977828979492,20.994762420654297
2019-08-12,18.670856475830078,12.032520294189453,24.713443756103516,2.9457132816314697,21.945804595947266,13.871673583984375,30.475868225097656,3.4991085529327393,11.032358169555664,97.94152069091797,56.30365753173828,20.461139678955078,20.74997329711914,19.037933349609375,204.86849975585938,62.13397216796875,20.837120056152344
2019-08-13,18.690128326416016,12.00869083404541,24.879859924316406,2.9457132816314697,21.82689094543457,13.788938522338867,30.125213623046875,3.6246140003204346,11.212512016296387,96.6849136352539,56.6469841003418,20.394786834716797,20.6988468170166,18.932790756225586,201.85220336914062,61.7608757019043,20.837120056152344
2019-08-14,19.181486129760742,11.984865188598633,24.78278350830078,2.9532082080841064,22.084535598754883,13.66943359375,30.390155792236328,3.795302629470825,10.388947486877441,97.62935638427734,58.05986022949219,20.38741111755371,20.830312728881836,18.946809768676758,215.18643188476562,61.3446044921875,21.067956924438477
2019-08-15,18.708465576171875,11.746598243713379,24.11709976196289,2.900740623474121,20.59813690185547,13.412042617797852,29.40052032470703,3.76518177986145,10.577681541442871,94.44389343261719,56.51493835449219,19.760671615600586,20.16567039489746,18.38604736328125,208.39056396484375,59.51137924194336,20.488048553466797
2019-08-16,18.853271484375,11.730712890625,24.262720108032227,2.8257858753204346,20.617956161499023,13.412042617797852,29.486242294311523,3.845505475997925,10.448999404907227,94.87609100341797,55.93394088745117,19.930259704589844,20.319047927856445,18.498199462890625,209.11703491210938,60.135799407958984,20.36418914794922
2019-08-19,19.152524948120117,11.79425048828125,24.51235008239746,2.8257858753204346,20.96147918701172,13.586701393127441,29.782346725463867,3.845505475997925,10.191634178161621,97.82144927978516,56.09238815307617,20.070356369018555,20.472427368164062,18.729515075683594,211.0666046142578,61.072418212890625,20.409229278564453
2019-08-20,19.384206771850586,11.913386344909668,25.046281814575195,2.8332812786102295,21.3314266204834,13.807324409484863,30.37456703186035,3.8053433895111084,10.011478424072266,98.74988555908203,56.666778564453125,20.158836364746094,20.472427368164062,18.70147705078125,215.6002197265625,61.7448616027832,20.437379837036133
2019-08-21,19.32628631591797,11.86573314666748,25.03241539001465,2.750831365585327,21.258756637573242,13.844094276428223,30.226512908935547,3.6497154235839844,9.968585014343262,99.1900863647461,55.26051330566406,20.018739700317383,20.099939346313477,18.48418426513672,216.3818817138672,61.65678405761719,19.846216201782227
2019-08-22,19.4421329498291,11.849848747253418,24.970006942749023,2.765822172164917,21.384275436401367,13.651049613952637,30.31222915649414,3.6948981285095215,9.934271812438965,99.65431213378906,55.59724044799805,20.195701599121094,20.26792335510254,18.63138198852539,219.6556396484375,61.72084426879883,19.81806755065918
2019-08-23,19.490398406982422,11.889557838439941,24.956140518188477,2.803299903869629,21.285186767578125,14.248570442199707,30.662885665893555,3.800323486328125,9.779851913452148,99.87841796875,56.11880111694336,20.158836364746094,20.31174659729004,18.673439025878906,219.18667602539062,61.961002349853516,19.941926956176758
2019-08-26,18.949796676635742,11.857789993286133,24.734241485595703,2.773317813873291,20.84345245361328,14.064720153808594,30.148591995239258,3.599513530731201,10.629154205322266,97.6933822631836,54.65310287475586,19.952381134033203,20.1729736328125,18.41408348083496,215.0944366455078,61.44866180419922,19.530929565429688
2019-08-27,19.316633224487305,11.833962440490723,24.942270278930664,2.803299903869629,20.796430587768555,13.595893859863281,30.46807289123535,3.7902822494506836,9.925690650939941,98.85394287109375,55.30012130737305,20.12934112548828,20.1729736328125,18.491191864013672,215.23239135742188,61.760868072509766,19.67731475830078
2019-08-28,19.538667678833008,11.889557838439941,25.087888717651367,2.8186182975769043,21.118852615356445,13.485581398010254,30.608333587646484,3.845505475997925,10.191634178161621,98.85394287109375,56.666778564453125,19.863901138305664,20.114543914794922,18.39305877685547,214.2667999267578,61.480690002441406,19.941926956176758
2019-08-29,19.606233596801758,11.818077087402344,25.22657012939453,2.803299903869629,21.239765167236328,13.32011604309082,30.63172149658203,3.85554575920105,10.448999404907227,98.06957244873047,56.5677490234375,19.97450065612793,20.18758201599121,18.449134826660156,216.5014190673828,61.96901321411133,19.986970901489258
2019-08-30,19.87653923034668,11.873674392700195,26.19042205810547,2.849255323410034,21.58234405517578,13.347692489624023,31.08487319946289,4.016193866729736,10.208793640136719,99.11804962158203,57.822181701660156,20.173582077026367,20.6112003326416,18.7435359954834,221.5040283203125,63.28187942504883,20.431751251220703
2019-09-02,19.789653778076172,11.818077087402344,25.822912216186523,2.7879812717437744,21.360673904418945,13.108685493469238,30.69532012939453,4.06277322769165,10.131586074829102,98.84593963623047,58.64744567871094,20.151464462280273,20.61850357055664,18.722505569458008,220.5660858154297,63.19383239746094,20.59502601623535
2019-09-03,19.87653923034668,11.841904640197754,25.923816680908203,2.765002965927124,21.18602752685547,13.035144805908203,30.472719192504883,4.057597637176514,10.131586074829102,98.84593963623047,58.1984977722168,20.151464462280273,20.6988468170166,18.70147705078125,220.73159790039062,63.06574630737305,20.510574340820312
2019-09-04,19.731735229492188,11.841904640197754,25.902629852294922,2.734365940093994,20.950927734375,13.062722206115723,30.63965606689453,4.140406131744385,10.448999404907227,98.3977279663086,58.370155334472656,20.144092559814453,20.63311195373535,18.63138198852539,217.43943786621094,62.99368667602539,20.448640823364258
2019-09-05,19.741392135620117,11.953097343444824,26.51700782775879,2.7496840953826904,21.26663589477539,12.869678497314453,31.172317504882812,4.280144214630127,10.251686096191406,100.25458526611328,59.43971633911133,20.2841854095459,20.80840301513672,18.8416690826416,220.38214111328125,63.44198989868164,21.047910690307617
2019-09-06,19.77034568786621,11.841904640197754,26.87715721130371,2.765002965927124,21.39426040649414,12.575512886047363,31.434677124023438,4.352601051330566,9.788430213928223,101.71125030517578,59.66419982910156,20.461139678955078,20.91065216064453,18.974851608276367,222.53399658203125,63.67413330078125,21.187957763671875
2019-09-09,19.693119049072266,11.786309242248535,26.799476623535156,2.7573440074920654,21.31365394592285,12.73178768157959,31.538026809692383,4.37847900390625,9.505328178405762,102.22350311279297,59.62458038330078,20.667598724365234,21.07133674621582,19.06597328186035,220.29019165039062,63.89029312133789,21.082921981811523
2019-09-10,18.776033401489258,11.468621253967285,26.608808517456055,2.7267067432403564,21.716686248779297,12.575512886047363,31.204120635986328,4.450936317443848,9.042072296142578,102.06341552734375,59.44631576538086,20.999401092529297,21.268535614013672,19.08700180053711,215.57577514648438,63.95432662963867,21.19379234313965
2019-09-11,18.650543212890625,11.254179000854492,25.867319107055664,2.7267067432403564,21.622648239135742,12.354889869689941,31.498281478881836,4.538919448852539,9.07638931274414,102.8477783203125,60.80636978149414,21.227977752685547,21.626422882080078,19.24822235107422,214.1324462890625,64.52269744873047,21.543907165527344
2019-09-12,18.814653396606445,11.309774398803711,25.91675567626953,2.7496840953826904,21.165878295898438,12.630668640136719,31.299518585205078,4.6631317138671875,9.145017623901367,102.8477783203125,61.18929672241211,21.36069679260254,21.662940979003906,19.33934783935547,214.28045654296875,65.12310028076172,21.573087692260742
2019-09-13,18.7374267578125,11.532157897949219,25.726085662841797,2.765002965927124,21.058401107788086,12.575512886047363,31.323379516601562,4.683834075927734,8.904810905456543,103.48007202148438,61.59203338623047,21.500791549682617,21.684852600097656,19.521591186523438,213.4385223388672,65.7555160522461,21.666452407836914
2019-09-16,18.476778030395508,11.262120246887207,25.5919132232666,2.734365940093994,21.96522331237793,12.456008911132812,31.243877410888672,4.6631317138671875,9.436699867248535,103.59211730957031,62.133419036865234,21.478670120239258,21.575294494628906,19.346355438232422,213.15170288085938,65.3952865600586,22.349180221557617
2019-09-17,18.4960880279541,11.460677146911621,26.06505012512207,2.734365940093994,22.40855598449707,12.685824394226074,30.989471435546875,4.652780532836914,9.479595184326172,103.09589385986328,61.16950225830078,21.604019165039062,21.641027450561523,19.45149803161621,217.25970458984375,65.83556365966797,22.10993194580078
2019-09-18,18.747081756591797,11.563925743103027,26.008556365966797,2.7190475463867188,21.844314575195312,12.777749061584473,30.830474853515625,4.709712028503418,9.65117073059082,103.03988647460938,61.34774398803711,21.493423461914062,21.575294494628906,19.409442901611328,217.21340942382812,65.43531036376953,22.05158042907715
2019-09-19,18.891876220703125,11.730712890625,26.22747039794922,2.7879812717437744,21.609209060668945,12.76855754852295,31.243877410888672,4.6786580085754395,9.462434768676758,105.46500396728516,61.426979064941406,21.61876678466797,21.59720802307129,19.50757598876953,217.44471740722656,65.78753662109375,21.987388610839844
2019-09-20,18.804996490478516,11.754539489746094,26.43226432800293,2.795640230178833,21.689817428588867,12.713401794433594,31.538026809692383,4.616551876068115,9.676905632019043,104.88874816894531,61.030853271484375,21.965316772460938,21.662940979003906,19.56365394592285,216.96360778808594,65.78753662109375,22.028242111206055
2019-09-23,19.2200984954834,11.714828491210938,26.531129837036133,2.795640230178833,21.91148567199707,12.979989051818848,31.72882652282715,4.6476054191589355,9.694063186645508,105.14486694335938,61.29494094848633,21.92107582092285,21.765195846557617,19.57767105102539,218.98983764648438,65.6834716796875,21.952381134033203
2019-09-24,19.403520584106445,11.675116539001465,26.62293243408203,2.765002965927124,21.80400848388672,13.090299606323242,31.935527801513672,4.523393154144287,10.011478424072266,105.7531509399414,61.426979064941406,22.061172485351562,21.85283851623535,19.82300567626953,220.0353546142578,65.72349548339844,21.736474990844727
2019-09-25,19.335941314697266,11.659232139587402,26.51700782775879,2.711388349533081,21.56218910217285,13.18222713470459,31.649322509765625,4.435410022735596,10.037214279174805,105.59306335449219,60.08672332763672,22.061172485351562,21.830930709838867,19.907119750976562,218.98983764648438,65.3072280883789,21.31633186340332
2019-09-26,19.403520584106445,11.619522094726562,26.39695167541504,2.650113582611084,21.306936264038086,13.04433536529541,31.617523193359375,4.461287021636963,9.61685562133789,105.65709686279297,60.16595458984375,22.024307250976562,21.80901336669922,19.907119750976562,216.3529510498047,64.98701477050781,21.298826217651367
2019-09-27,19.287673950195312,11.706886291503906,26.509944915771484,2.6884098052978516,21.51517105102539,12.915641784667969,32.07863235473633,4.564797401428223,9.428119659423828,105.72112274169922,60.47626495361328,21.994808197021484,21.83823013305664,20.1033878326416,216.77854919433594,65.27519989013672,21.497228622436523
2019-09-30,19.14286994934082,11.66717529296875,26.32633399963379,2.6884098052978516,21.750274658203125,13.035144805908203,31.641380310058594,4.554446220397949,9.471014976501465,104.91276550292969,61.182708740234375,21.898956298828125,21.64833641052246,19.991233825683594,216.2141876220703,64.70682525634766,21.427204132080078
2019-10-01,19.14286994934082,11.897500991821289,26.545255661010742,2.711388349533081,21.629365921020508,13.292535781860352,31.951433181762695,4.528568267822266,9.445277214050293,105.64109802246094,61.136474609375,21.898956298828125,21.692155838012695,19.970205307006836,220.5719451904297,65.06706237792969,21.590591430664062
2019-10-02,19.11391258239746,11.738656997680664,26.192161560058594,2.6960692405700684,21.320369720458984,13.18222713470459,31.339269638061523,4.513042449951172,9.685483932495117,103.92829895019531,60.139549255371094,21.397563934326172,21.334270477294922,19.661785125732422,217.1023712158203,63.72216796875,21.18212127685547
2019-10-03,18.389896392822266,11.548040390014648,25.627222061157227,2.604158639907837,20.668806076049805,12.934024810791016,30.806621551513672,4.368128299713135,10.028636932373047,101.06295776367188,57.604305267333984,20.645479202270508,20.815706253051758,19.136070251464844,211.90264892578125,61.91297149658203,20.511064529418945
2019-10-04,18.611927032470703,11.540098190307617,25.648405075073242,2.619476556777954,20.722537994384766,13.071914672851562,30.74301528930664,4.461287021636963,10.037214279174805,101.19902801513672,57.868385314941406,20.53487777709961,20.75727653503418,19.04494285583496,218.66598510742188,62.11311340332031,20.598588943481445
2019-10-07,18.911190032958984,11.66717529296875,25.99443244934082,2.6577727794647217,20.924057006835938,13.191420555114746,30.981515884399414,4.611377239227295,10.14016056060791,100.69479370117188,57.83537673950195,20.58649253845215,20.89604377746582,19.136070251464844,221.67295837402344,62.39328384399414,20.645275115966797
2019-10-08,19.036684036254883,11.881616592407227,26.170976638793945,2.650113582611084,21.07855224609375,13.145456314086914,31.323379516601562,4.523393154144287,9.934271812438965,101.31107330322266,58.48240280151367,20.71183967590332,20.947174072265625,19.220186233520508,222.51490783691406,62.921630859375,20.77948570251465
2019-10-09,18.804996490478516,11.913386344909668,25.91675567626953,2.6730916500091553,20.722537994384766,13.18222713470459,30.75891876220703,4.430233955383301,10.14016056060791,100.37464904785156,57.93441390991211,20.689720153808594,20.76457977294922,18.988868713378906,220.99754333496094,62.58542251586914,20.499391555786133
2019-10-10,18.96910858154297,11.86573314666748,26.142730712890625,2.6884098052978516,20.74941062927246,13.053529739379883,30.973569869995117,4.37847900390625,10.286003112792969,101.35110473632812,58.04664611816406,20.660226821899414,20.837615966796875,19.051956176757812,221.87649536132812,62.521366119384766,20.464380264282227
2019-10-11,18.631237030029297,11.595694541931152,26.20628547668457,2.734365940093994,20.971078872680664,13.035144805908203,31.21207046508789,4.559622287750244,10.165899276733398,103.56012725830078,59.40009689331055,20.792949676513672,20.9982967376709,19.26925277709961,226.25277709960938,63.0577278137207,20.90202522277832
2019-10-14,18.467124938964844,11.516273498535156,26.31927490234375,2.6884098052978516,21.495019912719727,12.924834251403809,31.53006935119629,4.632078170776367,9.659749031066895,105.04083251953125,60.68093490600586,20.910921096801758,21.10785675048828,19.395421981811523,225.5126190185547,63.29789733886719,21.31633186340332
2019-10-15,18.486431121826172,11.643348693847656,26.39695167541504,2.711388349533081,21.280067443847656,13.099491119384766,31.42672348022461,4.471637725830078,9.762694358825684,105.78517150878906,59.816036224365234,20.977283477783203,21.137069702148438,19.50757598876953,229.8148651123047,63.490013122558594,21.053747177124023
2019-10-16,19.007722854614258,11.826020240783691,27.053699493408203,2.765002965927124,21.4345645904541,13.329306602478027,32.317134857177734,4.399181365966797,9.556802749633789,107.4659423828125,59.29445266723633,21.29433822631836,21.356184005737305,19.738889694213867,234.08013916015625,64.38660430908203,21.0304012298584
2019-10-17,18.747081756591797,11.698945999145508,26.785354614257812,2.7496840953826904,21.57562255859375,13.163840293884277,32.15813446044922,4.2232136726379395,8.793288230895996,106.96968841552734,57.58449935913086,21.27958869934082,21.239322662353516,19.591691970825195,233.70079040527344,64.13043975830078,20.341838836669922
2019-10-18,18.592622756958008,11.468621253967285,26.47463607788086,2.742025375366211,21.447999954223633,13.108685493469238,32.03093719482422,4.2904953956604,8.707498550415039,107.10577392578125,58.013641357421875,21.205856323242188,21.06403350830078,19.458507537841797,232.2019500732422,63.75419616699219,20.300992965698242
2019-10-21,18.4960880279541,11.500388145446777,26.467573165893555,2.7573440074920654,21.286787033081055,13.127069473266602,32.364837646484375,4.306021213531494,8.61313247680664,106.56151580810547,58.17870330810547,21.27958869934082,21.100549697875977,19.4234619140625,230.76783752441406,63.874267578125,20.411861419677734
2019-10-22,18.351287841796875,11.49244499206543,26.44638442993164,2.765002965927124,21.293502807617188,13.18222713470459,32.05478286743164,4.409531593322754,8.390083312988281,106.36143493652344,59.04359436035156,21.39019012451172,21.166284561157227,19.50757598876953,231.9984130859375,63.770198822021484,20.65110969543457
2019-10-23,17.85895538330078,11.57981014251709,26.36164665222168,2.734365940093994,21.327091217041016,13.071914672851562,32.01502990722656,4.507866859436035,8.252822875976562,105.65709686279297,59.28785705566406,21.286968231201172,21.115156173706055,19.54963493347168,231.89659118652344,63.99435806274414,20.656944274902344
2019-10-24,17.955488204956055,11.722770690917969,26.51700782775879,2.711388349533081,21.830881118774414,12.989179611206055,32.245582580566406,4.528568267822266,8.269979476928711,107.14579010009766,59.67739486694336,21.39019012451172,21.10785675048828,19.54262351989746,233.8488311767578,64.27452850341797,20.861175537109375
2019-10-25,19.9344539642334,11.683060646057129,26.785354614257812,2.7267067432403564,21.87118148803711,13.163840293884277,32.635135650634766,4.564797401428223,8.38150405883789,108.03419494628906,59.95468521118164,21.515539169311523,21.21741485595703,19.647769927978516,237.5681915283203,64.60275268554688,20.872848510742188
2019-10-28,20.368867874145508,11.818077087402344,26.69355010986328,2.7267067432403564,21.891332626342773,13.053529739379883,32.59539031982422,4.6631317138671875,8.372923851013184,108.36236572265625,60.245182037353516,21.493423461914062,21.173587799072266,19.647769927978516,237.068603515625,64.42662811279297,21.10626220703125
2019-10-29,20.46539878845215,11.683060646057129,26.644115447998047,2.7190475463867188,21.844314575195312,13.108685493469238,32.523834228515625,4.637254238128662,8.282151222229004,108.83458709716797,60.872398376464844,21.46392822265625,20.98369026184082,19.57767105102539,237.6607208251953,64.4106216430664,21.368850708007812
2019-10-30,20.494356155395508,11.66717529296875,26.269840240478516,2.6730916500091553,21.73012351989746,13.108685493469238,31.98322868347168,4.549271106719971,8.37724781036377,107.20980834960938,60.21217727661133,21.331209182739258,20.852224349975586,19.3743953704834,236.30992126464844,63.794219970703125,21.12376594543457
2019-10-31,20.5233211517334,11.786309242248535,26.354583740234375,2.6730916500091553,21.629365921020508,13.228189468383789,31.609580993652344,4.611377239227295,8.463701248168945,107.18580627441406,60.00090408325195,21.095256805419922,20.603897094726562,18.7435359954834,236.883544921875,62.96967315673828,20.977886199951172
2019-11-01,20.793622970581055,12.016636848449707,26.594684600830078,2.6960692405700684,21.80400848388672,13.20980453491211,31.768577575683594,4.657956600189209,8.584734916687012,107.5539779663086,59.7434196472168,20.947786331176758,20.362871170043945,18.358007431030273,239.30760192871094,62.633445739746094,20.832000732421875
2019-11-04,20.70673942565918,12.032520294189453,26.629993438720703,2.6960692405700684,21.978656768798828,13.154647827148438,31.95938491821289,4.8546247482299805,8.714414596557617,107.73006439208984,61.85614013671875,20.41690444946289,20.362871170043945,18.18977928161621,240.14031982421875,61.680824279785156,21.28715705871582
2019-11-05,20.726043701171875,11.992806434631348,26.615869522094727,2.680751323699951,22.247343063354492,13.099491119384766,32.126338958740234,4.932258605957031,8.429120063781738,109.0666732788086,62.61537170410156,20.54224967956543,19.84430694580078,18.252870559692383,241.2505645751953,62.2011604309082,21.561416625976562
2019-11-06,20.038433074951172,11.714828491210938,26.389892578125,2.6577727794647217,22.21375846862793,13.00756549835205,31.681137084960938,4.911555767059326,8.230278968811035,108.4103775024414,62.79364013671875,20.49801254272461,19.90273666381836,18.224830627441406,239.1688232421875,62.44131851196289,21.882356643676758
2019-11-07,20.270538330078125,11.833962440490723,26.968957901000977,2.6884098052978516,22.139867782592773,13.255765914916992,32.452293395996094,4.9219069480896,8.334022521972656,109.33879852294922,62.82665252685547,20.955162048339844,20.048809051513672,18.301931381225586,241.76869201660156,63.27388000488281,21.794824600219727
2019-11-08,20.02876091003418,11.69100284576416,26.608808517456055,2.6884098052978516,22.589921951293945,13.035144805908203,32.444339752197266,4.95813512802124,7.78072452545166,110.24324035644531,62.87286376953125,20.992029190063477,20.02690315246582,18.400068283081055,241.7964630126953,63.37794494628906,21.765649795532227
2019-11-11,20.376922607421875,11.86573314666748,26.82772445678711,2.7037289142608643,22.9190673828125,13.264959335327148,32.80208969116211,4.683834075927734,7.78072452545166,111.05840301513672,61.38737106323242,21.286968231201172,20.289833068847656,18.494056701660156,250.32699584960938,64.08241271972656,21.695627212524414
2019-11-12,20.31889533996582,11.881616592407227,26.87009620666504,2.7037289142608643,22.92578125,13.090299606323242,32.7623405456543,4.585498332977295,7.78072452545166,111.44967651367188,61.638248443603516,21.441804885864258,20.154470443725586,18.320537567138672,246.57981872558594,64.70682525634766,21.648944854736328
2019-11-13,20.347909927368164,11.841904640197754,26.69355010986328,2.6730916500091553,22.704113006591797,13.154647827148438,32.41254425048828,4.487164497375488,7.746144771575928,111.14806365966797,60.608306884765625,21.227977752685547,19.88373565673828,18.219322204589844,246.94993591308594,63.43397903442383,21.468050003051758
2019-11-14,20.75408935546875,11.9213285446167,27.34323501586914,2.742025375366211,22.717548370361328,13.310921669006348,32.72259521484375,4.518217086791992,7.962275505065918,111.58826446533203,60.97803497314453,21.10650062561035,19.98150062561035,18.30607795715332,249.5035400390625,63.858253479003906,21.479721069335938
2019-11-15,20.734745025634766,12.016636848449707,27.512718200683594,2.7573440074920654,22.831743240356445,13.45800495147705,33.39834976196289,4.689010143280029,8.02279281616211,112.46050262451172,61.757083892822266,20.985029220581055,20.026622772216797,18.37114715576172,254.19436645507812,64.59474182128906,21.75398063659668
