Date,RMD.AX,TCL.AX,WOW.AX,TLS.AX,WDS.AX,GMG.AX,WES.AX,FMG.AX,NST.AX,MQG.AX,RIO.AX,NAB.AX,WBC.AX,ANZ.AX,CSL.AX,CBA.AX,BHP.AX
2024-10-09,888180.0,2686394.0,1213503.0,14987261.0,4545612.0,2233748.0,885810.0,11079066.0,3446329.0,329945.0,2661922.0,2658539.0,2968218.0,2808506.0,395381.0,1218703.0,8605304.0
2024-10-10,513552.0,4156310.0,1766016.0,14685673.0,2870479.0,1955477.0,992667.0,10792157.0,4519238.0,456406.0,1398882.0,3730713.0,3296512.0,3205910.0,572276.0,1622621.0,8307883.0
2024-10-11,560536.0,3464631.0,1252732.0,11501036.0,3542149.0,2810015.0,653169.0,6472423.0,3318625.0,447889.0,1110656.0,2266568.0,4032806.0,4713148.0,494307.0,1423248.0,6467361.0
2024-10-14,476737.0,2092277.0,1323390.0,13373218.0,6427446.0,1441099.0,780572.0,10750695.0,3047970.0,450764.0,1349159.0,2086489.0,2906911.0,5164141.0,406619.0,1020864.0,6157139.0
2024-10-15,496902.0,4118164.0,1967607.0,12423893.0,9685829.0,2050961.0,925619.0,11144575.0,2853115.0,436754.0,1036878.0,3382961.0,4570022.0,3750726.0,539953.0,1849572.0,5035230.0
2024-10-16,652560.0,3280172.0,2235774.0,14235250.0,6216002.0,2980155.0,1184292.0,9029254.0,4071304.0,545044.0,1161964.0,3865016.0,5961808.0,4360009.0,628551.0,1708261.0,7367947.0
2024-10-17,925503.0,5761442.0,2680349.0,22343775.0,6027826.0,3720279.0,1604978.0,11482484.0,5064108.0,588948.0,1690219.0,4964070.0,8803730.0,5384269.0,693592.0,3271793.0,11161569.0
2024-10-18,997505.0,4200244.0,1938394.0,22836379.0,6223993.0,3351573.0,1330611.0,11803323.0,6349262.0,1015023.0,2087839.0,5482768.0,7510777.0,5641306.0,820560.0,3075255.0,15048688.0
2024-10-21,754122.0,5415145.0,2334074.0,24857618.0,4452060.0,2848543.0,1165051.0,5507888.0,4544278.0,423552.0,1241581.0,3540120.0,3640105.0,4358674.0,562860.0,1753172.0,7184217.0
2024-10-22,977081.0,4765091.0,1451623.0,18748964.0,3669308.0,2125539.0,1598873.0,5405221.0,5244868.0,733883.0,1347587.0,2789192.0,3631500.0,3244126.0,725885.0,1577016.0,7264019.0
2024-10-23,579543.0,4878071.0,2057971.0,16175356.0,4195149.0,1572182.0,760109.0,6464411.0,3447851.0,337555.0,907565.0,1850448.0,1759188.0,1723125.0,510871.0,741238.0,5849530.0
2024-10-24,1040104.0,4874186.0,2144446.0,16604631.0,4476072.0,2965662.0,823867.0,10398574.0,5543204.0,297860.0,1071386.0,2658246.0,3723488.0,4274052.0,415514.0,1337219.0,6050892.0
2024-10-25,1785265.0,2596256.0,1951740.0,10637883.0,2269297.0,1782092.0,1192988.0,6674717.0,6543358.0,390060.0,917067.0,2470155.0,2234199.0,2506125.0,418678.0,1271615.0,5862759.0
2024-10-28,1199727.0,3158395.0,1273319.0,12169429.0,4245726.0,1965943.0,1102598.0,5125468.0,6736661.0,246439.0,675635.0,2525270.0,3025189.0,2673901.0,374484.0,1013407.0,4882222.0
2024-10-29,2324802.0,4711859.0,1988342.0,13401341.0,4744641.0,3780503.0,1313312.0,5626136.0,4194373.0,441331.0,1044819.0,4134899.0,4563080.0,4161959.0,600035.0,1941541.0,7716405.0
2024-10-30,1964018.0,4433817.0,7002896.0,14616832.0,4185344.0,3694526.0,1870288.0,7213419.0,3906422.0,383778.0,955779.0,2378605.0,3246076.0,2856405.0,559123.0,1231647.0,6098557.0
2024-10-31,1351839.0,7026093.0,6887659.0,29864487.0,4490366.0,3533404.0,1991752.0,7088114.0,3418757.0,697744.0,1133922.0,4623693.0,4355070.0,3792723.0,651806.0,2175927.0,9452917.0
2024-11-01,844991.0,3930032.0,3853608.0,22663134.0,4453137.0,2436247.0,1165172.0,5928580.0,3340914.0,1311585.0,934163.0,3279912.0,3959698.0,3297210.0,620325.0,1495906.0,5415715.0
2024-11-04,613863.0,3378886.0,2143513.0,27087957.0,2977757.0,1757775.0,871289.0,4429725.0,1885326.0,600693.0,734524.0,3172738.0,5431948.0,3588654.0,354361.0,1396336.0,3707285.0
2024-11-05,1287634.0,2512012.0,2285875.0,15477555.0,5330576.0,1815517.0,797489.0,4916744.0,2240954.0,585281.0,651163.0,2248736.0,5488985.0,2665722.0,346546.0,1165546.0,4347447.0
2024-11-06,1159219.0,3060517.0,2261860.0,13217961.0,4115652.0,2763111.0,864989.0,6062180.0,2795874.0,672897.0,772987.0,2600301.0,4384396.0,2764731.0,280971.0,1384689.0,5355349.0
2024-11-07,756019.0,3509962.0,3172051.0,19857916.0,5448429.0,3157615.0,1231088.0,6997131.0,5428238.0,1020802.0,980740.0,7856748.0,8064025.0,5848097.0,472108.0,1775473.0,5737476.0
2024-11-08,260803.0,1984639.0,1873822.0,18811331.0,4582724.0,3035026.0,950931.0,9415455.0,3571788.0,442592.0,1686383.0,5303328.0,5203802.0,7640357.0,491784.0,1953987.0,8339043.0
2024-11-11,958970.0,3739970.0,2186558.0,17594461.0,3949754.0,2800854.0,1418531.0,13811468.0,3826431.0,795903.0,1567828.0,5579908.0,7114831.0,7966953.0,518725.0,2056899.0,10871180.0
2024-11-12,792013.0,3815151.0,1546506.0,16637696.0,4488285.0,2556643.0,1059885.0,9485403.0,3986535.0,553920.0,1480791.0,5996482.0,4921923.0,5542889.0,422699.0,1574831.0,10020308.0
2024-11-13,614123.0,4013508.0,2114907.0,18618781.0,5032461.0,2443342.0,1084581.0,9044129.0,3808558.0,498464.0,1882502.0,4350066.0,3597635.0,7281797.0,392254.0,1812592.0,7142143.0
2024-11-14,1265877.0,4326229.0,2045113.0,15352984.0,3659348.0,3437756.0,1056458.0,6239861.0,5530902.0,440603.0,945876.0,3077141.0,3691530.0,4546047.0,423442.0,1822727.0,6593223.0
2024-11-15,1623865.0,2123215.0,1720422.0,20230942.0,5293622.0,3051188.0,1210390.0,5971855.0,5440147.0,415896.0,1141047.0,4332850.0,5291238.0,6684305.0,921020.0,2493400.0,7194665.0
2024-11-18,1034259.0,3488475.0,1836187.0,17750853.0,6980612.0,1437399.0,893787.0,6951032.0,3846620.0,278110.0,804561.0,3601523.0,4216953.0,4602517.0,890824.0,2012422.0,5291487.0
2024-11-19,639227.0,3494651.0,2066250.0,19654908.0,4789151.0,2583373.0,1236716.0,9625440.0,4222543.0,463071.0,849105.0,4909641.0,5277169.0,5419970.0,1121461.0,2361297.0,6927990.0
2024-11-20,878261.0,2633903.0,2415893.0,22595808.0,4358072.0,2299460.0,1067453.0,4937502.0,2238541.0,369050.0,563748.0,2732313.0,4313889.0,3423972.0,688603.0,1749644.0,11603449.0
2024-11-21,890266.0,5751338.0,1587651.0,27886623.0,4286277.0,2862064.0,1545108.0,5515461.0,3860913.0,472268.0,769393.0,3726338.0,5695840.0,5255326.0,997247.0,1859501.0,9614612.0
2024-11-22,481117.0,3359506.0,2301383.0,14267155.0,7250575.0,2346504.0,1241527.0,6934116.0,4723217.0,729971.0,1490637.0,5596109.0,6146424.0,5837984.0,1041209.0,3988790.0,8129329.0
2024-11-25,521716.0,16092198.0,3813569.0,40832780.0,8965239.0,6720360.0,3805684.0,11300207.0,10177915.0,1021139.0,1725887.0,6454869.0,16269558.0,12699450.0,1257089.0,3945712.0,20751804.0
2024-11-26,880007.0,6996535.0,2240331.0,20096518.0,5958023.0,2193861.0,1422802.0,3708535.0,3324335.0,631466.0,769688.0,4069590.0,5586173.0,5396602.0,809069.0,2006021.0,8120374.0
2024-11-27,1446411.0,3912338.0,1394997.0,22026492.0,3460086.0,2220886.0,993358.0,4614784.0,2788779.0,450861.0,744256.0,4032261.0,5207200.0,4343372.0,524613.0,1932684.0,7485061.0
2024-11-28,944584.0,2661422.0,2041119.0,38768924.0,2048074.0,2256457.0,849843.0,4136914.0,2443020.0,542750.0,761446.0,2822194.0,3361483.0,3321481.0,599680.0,1379244.0,7339727.0
2024-11-29,518496.0,5539848.0,1558315.0,12507516.0,2906042.0,2075592.0,904774.0,4778692.0,2010383.0,548548.0,1206575.0,4127385.0,4576585.0,5665086.0,700043.0,2141565.0,8243006.0
2024-12-02,687404.0,4837797.0,1831821.0,17452110.0,2365133.0,2713733.0,1318999.0,4036202.0,6635964.0,396317.0,890628.0,2860148.0,4502231.0,4205204.0,479294.0,1160349.0,5303672.0
2024-12-03,1056251.0,4261430.0,2609322.0,26258497.0,3618828.0,2963469.0,1638165.0,6273853.0,8689337.0,627844.0,686877.0,3891267.0,7313686.0,4777269.0,868457.0,1926463.0,6070642.0
2024-12-04,917902.0,3148451.0,2565111.0,31319361.0,2544696.0,6429192.0,867448.0,5580091.0,6283072.0,362726.0,883066.0,2699846.0,4523345.0,4170846.0,548241.0,1233214.0,7530805.0
2024-12-05,826315.0,3870503.0,2332927.0,18465175.0,4729290.0,5576379.0,812973.0,4610043.0,6260152.0,289341.0,1268598.0,2453036.0,3259775.0,2983761.0,600129.0,1357790.0,5793076.0
2024-12-06,625328.0,3987653.0,2646898.0,13532972.0,5085435.0,3869207.0,720030.0,4462366.0,4720944.0,322410.0,954812.0,2535519.0,4797567.0,4264194.0,822044.0,1645382.0,5226639.0
2024-12-09,871564.0,5564342.0,1794975.0,14532872.0,3761166.0,8095835.0,1210525.0,6182606.0,3639967.0,409543.0,601242.0,3074695.0,4195805.0,7609620.0,609786.0,1679852.0,5399573.0
2024-12-10,901596.0,3927257.0,1783938.0,30893033.0,3888009.0,15975897.0,1017068.0,13782241.0,4990772.0,564820.0,2096637.0,4043240.0,5740522.0,8979037.0,475740.0,2413796.0,11108702.0
2024-12-11,731595.0,3639476.0,1375550.0,22068454.0,2037463.0,3886611.0,1077652.0,4099829.0,4609185.0,457402.0,825257.0,2780359.0,4549122.0,8972877.0,553999.0,1478648.0,5394263.0
2024-12-12,501831.0,3803316.0,1595209.0,21591344.0,3075824.0,3646041.0,1120221.0,4180408.0,3631419.0,405581.0,859057.0,2510138.0,3386034.0,5410796.0,340479.0,1065886.0,3936712.0
2024-12-13,2165326.0,4185297.0,1383889.0,14136633.0,2629711.0,2894280.0,918011.0,4803658.0,2814989.0,469638.0,1080521.0,1968673.0,3051036.0,3023451.0,652854.0,1347793.0,5219863.0
2024-12-16,726696.0,3728631.0,2101655.0,12944258.0,2623839.0,2803485.0,869168.0,7162974.0,3751010.0,347461.0,979595.0,2481412.0,3629185.0,4172165.0,346001.0,1709323.0,7741369.0
2024-12-17,1553020.0,5647752.0,1930888.0,18262646.0,4028538.0,2295917.0,1146591.0,7125655.0,4804786.0,408245.0,945488.0,3361515.0,4193036.0,4981775.0,536496.0,2381043.0,6264848.0
2024-12-18,1776318.0,6904156.0,2163024.0,20823106.0,4137986.0,2466756.0,1244163.0,4171410.0,4055367.0,534136.0,918326.0,2837850.0,4264789.0,7027631.0,710515.0,1827986.0,6453398.0
2024-12-19,1964523.0,9244459.0,2989057.0,23375905.0,5882804.0,4899407.0,2144890.0,10130636.0,6940464.0,868710.0,1338037.0,5890134.0,8309043.0,7605958.0,834975.0,3458022.0,11725344.0
2024-12-20,1067671.0,12708389.0,4668255.0,32605921.0,11857798.0,7717188.0,4438437.0,13304724.0,11022612.0,1485367.0,2287064.0,10463280.0,14928431.0,12225853.0,1560327.0,7340421.0,19531098.0
2024-12-23,1879050.0,4964940.0,996271.0,12134282.0,2567035.0,1714571.0,1045706.0,3000967.0,2491435.0,299744.0,777110.0,2256752.0,2469104.0,3434942.0,338993.0,1324530.0,4431982.0
2024-12-24,613437.0,2017501.0,548940.0,4506922.0,1892680.0,918559.0,310190.0,1851094.0,903490.0,161036.0,355789.0,1210674.0,1213333.0,1450329.0,195649.0,679055.0,2518413.0
2024-12-27,484286.0,2617477.0,900945.0,7753284.0,2063793.0,1465257.0,623465.0,2456007.0,1518217.0,286117.0,453130.0,1822029.0,2588503.0,2169295.0,289051.0,1175643.0,4655017.0
2024-12-30,371470.0,4616105.0,659932.0,7789620.0,2015059.0,2529179.0,544030.0,2121838.0,1280543.0,198085.0,551648.0,1656423.0,1951964.0,2048524.0,292649.0,817557.0,3032871.0
2024-12-31,265217.0,4250803.0,668583.0,4934743.0,1926096.0,2453995.0,565479.0,2414901.0,1354984.0,211637.0,681360.0,1862466.0,2122016.0,1654753.0,210673.0,853239.0,3880382.0
2025-01-02,395163.0,3027648.0,800383.0,7760349.0,2889714.0,1096423.0,651200.0,3892825.0,1300663.0,257258.0,751482.0,1593485.0,1963045.0,2165530.0,225009.0,878386.0,4682324.0
2025-01-03,302665.0,3003639.0,1011794.0,10899869.0,4072982.0,1437701.0,593491.0,4093259.0,2665943.0,229467.0,617512.0,1818571.0,2115868.0,2334521.0,425862.0,888021.0,4364816.0
2025-01-06,391220.0,4944320.0,1115331.0,13426618.0,3476000.0,2186056.0,744410.0,4846796.0,2747480.0,327704.0,934278.0,2529205.0,2952867.0,3091872.0,375381.0,1032059.0,8228960.0
2025-01-07,607858.0,3291309.0,1520574.0,15496142.0,3678042.0,1455742.0,678035.0,10284022.0,2699552.0,257864.0,936153.0,2676435.0,2846713.0,3530058.0,373136.0,1035090.0,7135772.0
2025-01-08,734346.0,4807579.0,1919686.0,19602331.0,3535404.0,2012409.0,1002428.0,7616884.0,2649129.0,503610.0,894475.0,4739373.0,6786387.0,5335117.0,613130.0,2260821.0,8194023.0
2025-01-09,1293497.0,2835340.0,962479.0,10485801.0,2829769.0,1811817.0,526206.0,5135068.0,3269957.0,465805.0,620915.0,2950947.0,3046185.0,3219481.0,405762.0,1243612.0,5060945.0
2025-01-10,725050.0,2575793.0,1370471.0,13051144.0,1723435.0,1705836.0,547518.0,5414313.0,5058808.0,435099.0,881105.0,2112018.0,4703891.0,2929515.0,396813.0,1887834.0,4321363.0
2025-01-13,827201.0,4059297.0,1884714.0,12427345.0,4416427.0,2007735.0,954757.0,4489140.0,3558270.0,517114.0,721550.0,2388876.0,3834233.0,3474898.0,604880.0,1493414.0,4979681.0
2025-01-14,683315.0,3065444.0,1023613.0,13898248.0,4200013.0,1971428.0,801726.0,5833320.0,4328217.0,394033.0,745785.0,1649249.0,3044037.0,4610948.0,426575.0,1203687.0,7243278.0
2025-01-15,645573.0,3641970.0,1250789.0,11382990.0,2179145.0,2627705.0,935694.0,4869336.0,2761312.0,345126.0,744893.0,2011156.0,2432434.0,3176821.0,485779.0,1189652.0,4934321.0
2025-01-16,513846.0,6156071.0,1620486.0,22112383.0,4425662.0,2792994.0,1181318.0,6901521.0,5162742.0,673284.0,1040714.0,4743248.0,6023653.0,5733049.0,733643.0,2662759.0,7297174.0
2025-01-17,758608.0,5797136.0,2149327.0,15152136.0,3420538.0,1702697.0,887122.0,7395434.0,3604668.0,555472.0,1926361.0,3957084.0,4912194.0,5370705.0,950508.0,3930360.0,7983230.0
2025-01-20,620105.0,4398836.0,1297843.0,11140734.0,2206551.0,1655792.0,537641.0,4522413.0,3130193.0,335304.0,1036895.0,1991329.0,2302481.0,2135489.0,530634.0,887899.0,4660630.0
2025-01-21,590064.0,4129217.0,972797.0,10842823.0,3113950.0,1758803.0,926869.0,5375604.0,3198252.0,322434.0,900530.0,2788615.0,3863319.0,5433762.0,575022.0,1191280.0,5775945.0
2025-01-22,1146058.0,4884821.0,1556656.0,13903388.0,4593693.0,3055865.0,1649335.0,4379910.0,4366702.0,409552.0,844195.0,2687108.0,2771707.0,3517061.0,854621.0,1263536.0,7262091.0
2025-01-23,965785.0,4721345.0,1542622.0,11546363.0,4421655.0,2698098.0,940632.0,7721880.0,3580806.0,361455.0,876179.0,2831636.0,2004265.0,2353133.0,737305.0,1088333.0,7734401.0
2025-01-24,619158.0,4348895.0,902114.0,15124091.0,4843546.0,2246636.0,1202318.0,6033208.0,2525111.0,425232.0,709991.0,2339492.0,2977506.0,2471516.0,647858.0,1821566.0,7116573.0
2025-01-28,1018211.0,5853527.0,1895831.0,16841744.0,3374913.0,9135344.0,1397188.0,4725387.0,4072768.0,555689.0,892882.0,3646003.0,3760640.0,3869408.0,680551.0,1619685.0,7525937.0
2025-01-29,699934.0,5059032.0,2174381.0,18017553.0,3692973.0,4655955.0,1369024.0,3990036.0,3542711.0,391528.0,960218.0,3577316.0,3676151.0,5396572.0,601936.0,1318566.0,5699790.0
2025-01-30,1177641.0,5060538.0,1976439.0,15231095.0,2985544.0,3145913.0,902692.0,3230578.0,4600915.0,356647.0,618553.0,2237579.0,2867669.0,2268200.0,488014.0,1206445.0,3225969.0
2025-01-31,1758087.0,6990336.0,2161572.0,36407508.0,3601589.0,4037120.0,1811247.0,5917950.0,3908424.0,564088.0,1408235.0,4622744.0,5163813.0,5598173.0,845958.0,2896059.0,8444574.0
2025-02-03,2127581.0,4690447.0,2186998.0,20079859.0,3807260.0,2482416.0,1286743.0,8329623.0,2789594.0,424510.0,1434621.0,3036917.0,3408227.0,3795936.0,505999.0,1299935.0,7797521.0
2025-02-04,1279645.0,3497771.0,1816338.0,19014660.0,2824844.0,2970916.0,1101943.0,4951305.0,3071794.0,369721.0,998544.0,2692885.0,2841615.0,2979897.0,460376.0,1174484.0,6285179.0
2025-02-05,1331006.0,3228982.0,2013417.0,23145376.0,3254822.0,2714582.0,1224854.0,7763158.0,4222439.0,858584.0,1378263.0,3226119.0,3651489.0,3593022.0,877231.0,1594857.0,7549265.0
2025-02-06,2290821.0,3479931.0,1972198.0,18630213.0,3160753.0,2381560.0,1589756.0,8916877.0,4962455.0,476571.0,1250859.0,4882861.0,5030745.0,5250633.0,783260.0,2051681.0,6974422.0
2025-02-07,1576952.0,2808956.0,1651530.0,12341147.0,3779261.0,1749003.0,1089682.0,7206913.0,3199656.0,483780.0,1071632.0,3247223.0,3177016.0,4313097.0,635946.0,1676158.0,5041835.0
2025-02-10,1729739.0,3407284.0,1226644.0,16294948.0,2036398.0,1822929.0,619643.0,5339664.0,2475388.0,477476.0,737635.0,2983238.0,3137088.0,2905245.0,707630.0,1431527.0,4906289.0
2025-02-11,549421.0,2555291.0,1289857.0,17787519.0,3333586.0,1732972.0,947598.0,5034915.0,7254516.0,658402.0,1032821.0,2989393.0,3528884.0,3064117.0,1818036.0,1530120.0,6717482.0
2025-02-12,785737.0,3749702.0,2597425.0,23324726.0,4010119.0,2332528.0,1177169.0,4975195.0,4814673.0,556801.0,1188792.0,3746374.0,4038035.0,3563990.0,1732053.0,2199814.0,7630232.0
2025-02-13,726381.0,4246904.0,1954832.0,21552190.0,3120790.0,2003258.0,1246431.0,4958145.0,4288280.0,501682.0,1085108.0,3699509.0,4349248.0,5279268.0,1307898.0,1843099.0,8279554.0
2025-02-14,869911.0,5281246.0,2197481.0,36135810.0,4135687.0,4736874.0,1517287.0,6779184.0,4303526.0,576028.0,1371279.0,3418739.0,4260193.0,2945295.0,1427828.0,2390053.0,6828877.0
2025-02-17,1114445.0,2149802.0,1717092.0,22195771.0,9411440.0,3842462.0,1192351.0,4569549.0,3949797.0,385088.0,924976.0,4018961.0,8392995.0,4762999.0,863928.0,1976104.0,5962827.0
2025-02-18,1174201.0,4135176.0,1684346.0,22004781.0,6884503.0,5190217.0,1387920.0,4346770.0,4240295.0,433103.0,953738.0,4838682.0,8005671.0,4701798.0,1393365.0,2577577.0,6943788.0
2025-02-19,1002998.0,5288465.0,2011887.0,24310617.0,6741219.0,0.0,2471841.0,7096236.0,4094994.0,631125.0,1040066.0,12158379.0,8305820.0,8800474.0,1174551.0,3262757.0,6588952.0
2025-02-20,768946.0,8782165.0,2738309.0,76200907.0,5302358.0,17255787.0,2441054.0,18743190.0,5122118.0,634901.0,1826681.0,13248015.0,9250277.0,9258803.0,1275990.0,2747437.0,11659006.0
2025-02-21,1051861.0,5273467.0,2701049.0,36827788.0,6806259.0,9061675.0,2920669.0,13661981.0,4496019.0,822484.0,2629826.0,8963897.0,8032558.0,8750161.0,1390778.0,3845525.0,10287446.0
2025-02-24,988762.0,5575901.0,3215121.0,34127000.0,5507942.0,21334022.0,1286997.0,7145063.0,3181447.0,425116.0,1791616.0,5633967.0,6110525.0,4892593.0,883510.0,2875480.0,6833234.0
2025-02-25,3396698.0,6066935.0,3423341.0,32553613.0,6490746.0,8265804.0,1935303.0,9650472.0,3085861.0,456730.0,1076535.0,5472647.0,5401860.0,5057302.0,571039.0,1762476.0,7903407.0
2025-02-26,1514753.0,4395768.0,5456118.0,31150613.0,8084782.0,7003747.0,1175865.0,10618352.0,3736576.0,297547.0,2457589.0,5757510.0,4000757.0,4480846.0,702476.0,1504902.0,8297693.0
2025-02-27,581648.0,2998985.0,2871166.0,23376847.0,6955104.0,7127865.0,1230162.0,10537106.0,3300204.0,262718.0,1652589.0,4284354.0,3524342.0,3786333.0,883510.0,1580374.0,5916067.0
2025-02-28,971055.0,12029854.0,5942443.0,45844195.0,9935557.0,44569574.0,3896584.0,14078699.0,6748156.0,1178597.0,3502862.0,11054364.0,11555020.0,12456068.0,1697246.0,5342538.0,18135055.0
2025-03-03,857445.0,4234798.0,3917281.0,57538009.0,5124086.0,4627229.0,1554349.0,14072899.0,5002817.0,482207.0,1987251.0,4036756.0,4220863.0,4229782.0,687482.0,1846285.0,8342631.0
2025-03-04,804650.0,3382501.0,2449774.0,29272132.0,6240470.0,4010129.0,1262311.0,13422701.0,3931234.0,474203.0,1490312.0,3124791.0,3789606.0,3791590.0,872529.0,1467357.0,8386617.0
2025-03-05,1338176.0,3252641.0,3395268.0,41012901.0,5089571.0,4525799.0,1618610.0,14468276.0,3824598.0,510133.0,1728032.0,4465136.0,4750901.0,4665377.0,855410.0,1730411.0,9749141.0
2025-03-06,1973475.0,4438697.0,3797160.0,25311876.0,7177661.0,4464110.0,1901593.0,8640480.0,3575953.0,480027.0,2123808.0,4890180.0,4567346.0,4197780.0,832358.0,2374229.0,13022584.0
2025-03-07,981260.0,3312279.0,2085464.0,21879473.0,7067586.0,6005213.0,1522573.0,7614330.0,3408583.0,1096977.0,1521140.0,5534116.0,6326289.0,4779673.0,752977.0,2627604.0,9314621.0
2025-03-10,1039532.0,2935699.0,1873977.0,19480471.0,5048613.0,4214580.0,1255369.0,8865818.0,3438891.0,616325.0,1787727.0,3170204.0,4294942.0,2991829.0,471213.0,1456710.0,6694025.0
2025-03-11,2408516.0,4282424.0,2935609.0,29940037.0,5654954.0,5668875.0,1586694.0,7825919.0,4228566.0,1185478.0,1764520.0,5493308.0,6602434.0,5629235.0,962517.0,2523185.0,11725876.0
2025-03-12,2109676.0,5479845.0,2616050.0,36746990.0,6918483.0,5667526.0,2017168.0,10586999.0,6024369.0,952127.0,1852617.0,6930766.0,6142771.0,6086204.0,1048294.0,2922633.0,11127309.0
2025-03-13,1678459.0,3867239.0,2477951.0,34214093.0,4573201.0,6925760.0,1498233.0,7109380.0,6507716.0,1004977.0,1340642.0,4922735.0,5702666.0,5283346.0,763037.0,2669521.0,8616307.0
2025-03-14,690570.0,5423813.0,2112445.0,25425693.0,5632248.0,3465253.0,1370921.0,10314033.0,4846279.0,1111394.0,1384859.0,4067924.0,3749582.0,4326546.0,985993.0,2741381.0,7587140.0
2025-03-17,1065181.0,3514264.0,1869533.0,26788392.0,3568883.0,2902581.0,1332070.0,12650896.0,3284207.0,540019.0,1410944.0,5393517.0,4004751.0,3156112.0,661183.0,1734195.0,9707208.0
2025-03-18,1159134.0,5727653.0,2544404.0,22272560.0,3615718.0,2552240.0,1204652.0,6946257.0,3895502.0,703993.0,1091522.0,5761159.0,4751848.0,4054396.0,1136961.0,1552183.0,6990047.0
2025-03-19,1348586.0,5283900.0,2662825.0,25081119.0,3930765.0,3340116.0,1643583.0,6958275.0,4993684.0,951444.0,1061511.0,5734374.0,5610284.0,3837606.0,754835.0,1612901.0,6283926.0
2025-03-20,2269744.0,9062791.0,3732614.0,37519672.0,7327338.0,5432305.0,2346538.0,17294583.0,7424450.0,1260163.0,1528979.0,8716437.0,7872664.0,7225066.0,1452095.0,3402826.0,12485687.0
2025-03-21,1217060.0,30671984.0,10308993.0,46607611.0,13564183.0,10680059.0,4206146.0,27497213.0,7849714.0,1606028.0,3080480.0,11440658.0,14345079.0,12690808.0,2323404.0,6482426.0,18313470.0
2025-03-24,1036515.0,5893147.0,2634476.0,19381894.0,3526140.0,2858550.0,874198.0,6847864.0,4396152.0,495158.0,905575.0,4515383.0,2952320.0,2437514.0,339738.0,1308316.0,4818118.0
2025-03-25,1389531.0,7369007.0,3255816.0,22348196.0,3433996.0,3805380.0,986746.0,5454971.0,3468173.0,717951.0,814438.0,4691013.0,4498164.0,11537313.0,652323.0,1599602.0,6558976.0
2025-03-26,1748971.0,5110315.0,2479199.0,27766943.0,5160482.0,3482561.0,1382702.0,8026018.0,4491532.0,599544.0,1395759.0,4214234.0,4441819.0,6775638.0,963293.0,2043159.0,8633420.0
2025-03-27,627226.0,5284362.0,2942141.0,21157375.0,4681129.0,5110687.0,895917.0,6101115.0,5375861.0,409058.0,924832.0,6091193.0,4124194.0,5649257.0,733151.0,1722640.0,7659354.0
2025-03-28,646134.0,4282644.0,2490021.0,32546026.0,3432674.0,5995567.0,1349698.0,8974230.0,5770180.0,576554.0,1253769.0,3411296.0,5224905.0,4306827.0,831971.0,1796660.0,8680085.0
2025-03-31,941498.0,13655444.0,2058434.0,49009245.0,4009886.0,8225096.0,1638211.0,10116925.0,6592148.0,756384.0,2152977.0,4940548.0,6178479.0,6384522.0,812877.0,2709628.0,10559745.0
2025-04-01,1051892.0,5040190.0,2465237.0,36703266.0,3507572.0,3539481.0,1019339.0,6219273.0,5940455.0,482094.0,1523340.0,3827095.0,3762049.0,2992485.0,625950.0,2083216.0,7266432.0
2025-04-02,637371.0,4905505.0,1857390.0,28603156.0,4050015.0,4237468.0,1075819.0,6069593.0,6941280.0,575364.0,1219507.0,3867225.0,3684007.0,3439089.0,805480.0,2165184.0,7319581.0
2025-04-03,971900.0,4144400.0,2879724.0,33985883.0,5643539.0,4783137.0,1138922.0,11057202.0,7416259.0,1141792.0,1600206.0,4064222.0,4448021.0,5501080.0,836587.0,2343479.0,10562779.0
2025-04-04,3508477.0,5611598.0,5350759.0,36070496.0,12743200.0,6622744.0,1592546.0,7553741.0,8236058.0,2201489.0,1986272.0,6566339.0,4962951.0,7437467.0,1845439.0,3504025.0,9403883.0
2025-04-07,4129763.0,7906659.0,6324962.0,70430805.0,16153436.0,9371733.0,2366505.0,12307570.0,13841148.0,2153268.0,2400962.0,7371716.0,9505052.0,11446153.0,1633606.0,3802825.0,21023886.0
2025-04-08,2012742.0,9496761.0,4330422.0,50129115.0,9176658.0,7370171.0,2237432.0,11661937.0,9595511.0,1265460.0,2269469.0,6253563.0,6358235.0,7500592.0,1140889.0,3194841.0,13899725.0
2025-04-09,3081494.0,7897447.0,3284293.0,41234135.0,6643194.0,6190685.0,1982568.0,13847569.0,10079249.0,1154978.0,2590971.0,6491242.0,5260053.0,9675115.0,1612338.0,2725662.0,13587280.0
2025-04-10,1598492.0,7102296.0,4406173.0,56822013.0,7651939.0,7956003.0,1660678.0,8881793.0,8075194.0,1383810.0,1940887.0,6827181.0,5674622.0,8281358.0,965886.0,2783794.0,11134888.0
2025-04-11,1354760.0,6824372.0,3354004.0,39933978.0,7141291.0,4530327.0,1771801.0,8562396.0,9505204.0,1833214.0,1856770.0,8046894.0,5820163.0,11239178.0,1998705.0,4265891.0,13267732.0
2025-04-14,1727438.0,6039068.0,2324068.0,37369497.0,4703069.0,3527571.0,1145190.0,6075137.0,7077326.0,876172.0,1025056.0,3098240.0,3777417.0,4151738.0,732983.0,1938840.0,7984849.0
2025-04-15,1944076.0,4486276.0,3751821.0,34255298.0,4101925.0,3505765.0,1057973.0,4422807.0,5710822.0,794834.0,853683.0,3635626.0,4227979.0,5097768.0,933501.0,1866228.0,6240293.0
