Date,AFT.AX,ANZ.AX,BHP.AX,CBA.AX,CSL.AX,FMG.AX,GMG.AX,MQG.AX,NAB.AX,NEM.AX,NST.AX,RIO.AX,RMD.AX,TCL.AX,TLS.AX,WBC.AX,WDS.AX,WES.AX,WOW.AX,XYZ.AX
2022-08-17,0.0010000000474974513,19.4152889251709,32.87157440185547,89.22171783447266,277.68890380859375,14.120195388793945,20.338518142700195,162.44070434570312,26.29251480102539,57.45796203613281,7.359717845916748,82.69686889648438,33.38742446899414,12.79150104522705,3.5145034790039062,18.548791885375977,24.134057998657227,43.78683853149414,35.18827438354492,134.30999755859375
2022-08-18,0.0010000000474974513,19.179407119750977,33.11298370361328,90.4487075805664,284.04962158203125,14.010055541992188,20.31920623779297,161.0085906982422,26.37646484375,57.45796203613281,7.059876918792725,83.00460052490234,33.4266471862793,12.355228424072266,3.5230965614318848,18.40053367614746,24.407278060913086,43.42024230957031,35.09894561767578,134.30999755859375
2022-08-19,0.0010000000474974513,18.788986206054688,33.43485641479492,89.51726531982422,279.7489929199219,14.068796157836914,19.788047790527344,161.1411895751953,25.956724166870117,57.45796203613281,7.01444673538208,84.22701263427734,33.05405044555664,12.33777904510498,3.5402824878692627,18.268749237060547,25.424243927001953,43.74212646484375,35.14360427856445,134.30999755859375
2022-08-22,0.0010000000474974513,18.57750701904297,33.273921966552734,88.6305923461914,280.660400390625,14.024740219116211,19.50798225402832,157.8968048095703,25.637723922729492,57.45796203613281,6.823639869689941,83.93638610839844,33.16190719604492,12.32905387878418,3.56606125831604,17.95575523376465,25.067546844482422,43.07151412963867,34.86668014526367,134.30999755859375
2022-08-23,0.0010000000474974513,18.26029396057129,33.3624382019043,86.8930892944336,275.1256103515625,13.980683326721191,19.07339859008789,152.55726623535156,25.134033203125,57.45796203613281,6.950843811035156,83.48331451416016,32.26961898803711,12.189445495605469,3.548875093460083,17.593347549438477,25.55326271057129,42.27571487426758,33.866146087646484,134.30999755859375
2022-08-24,0.0010000000474974513,18.5531063079834,33.724544525146484,87.05430603027344,274.014892578125,14.039427757263184,18.68709945678711,153.2379608154297,25.192794799804688,57.45796203613281,6.859983444213867,83.00460052490234,31.887205123901367,12.145817756652832,3.535715341567993,17.609819412231445,26.426034927368164,42.27571487426758,33.41054916381836,134.30999755859375
2022-08-25,0.0010000000474974513,18.59377670288086,33.94985580444336,87.60958862304688,275.1446228027344,14.054110527038574,19.45003318786621,155.8546905517578,25.436243057250977,57.45796203613281,6.996274471282959,83.1413803100586,31.838178634643555,12.145817756652832,3.535715341567993,17.782791137695312,26.949697494506836,42.59760665893555,32.33855056762695,134.30999755859375
2022-08-26,0.0010000000474974513,18.675111770629883,34.44877243041992,88.04844665527344,280.5369873046875,14.59013557434082,19.817020416259766,157.79954528808594,25.696487426757812,57.45796203613281,6.887241363525391,84.33815002441406,32.09312057495117,12.110916137695312,3.535715341567993,17.856916427612305,27.28362464904785,42.87480163574219,32.83881759643555,134.30999755859375
2022-08-29,0.0010000000474974513,18.252161026000977,33.94985580444336,86.23033142089844,279.34075927734375,13.870542526245117,19.44037628173828,153.87445068359375,25.050085067749023,57.45796203613281,6.7782087326049805,82.31219482421875,31.436153411865234,12.110916137695312,3.5006213188171387,17.51922035217285,26.82826805114746,42.38301467895508,32.63335418701172,134.30999755859375
2022-08-30,0.0010000000474974513,18.35789680480957,33.59579849243164,86.47216796875,279.01800537109375,13.914599418640137,19.459693908691406,154.85572814941406,25.176008224487305,57.45796203613281,7.078049182891846,81.65396881103516,31.58323097229004,12.189445495605469,3.4918477535247803,17.527456283569336,27.22291374206543,42.65126419067383,32.72269058227539,134.30999755859375
2022-08-31,0.0010000000474974513,18.569374084472656,32.670406341552734,87.29612731933594,278.6762390136719,13.525429725646973,18.996137619018555,156.70333862304688,25.67969512939453,57.45796203613281,7.159823894500732,80.78202819824219,31.50479507446289,12.180719375610352,3.483074188232422,17.79926300048828,25.993444442749023,42.93438720703125,32.713623046875,134.30999755859375
2022-09-01,0.0010000000474974513,18.41483497619629,32.20830535888672,86.02435302734375,278.91357421875,12.952691078186035,18.51326560974121,154.21922302246094,25.436243057250977,57.45796203613281,6.769123077392578,79.08944702148438,31.367515563964844,12.084739685058594,3.4655275344848633,17.48627281188965,25.401477813720703,42.642127990722656,33.01274490356445,134.30999755859375
2022-09-02,0.0010000000474974513,18.50430679321289,31.54714012145996,86.83039855957031,281.00213623046875,12.629610061645508,18.551898956298828,156.65029907226562,25.637723922729492,57.45796203613281,6.7055206298828125,77.09769439697266,31.485179901123047,12.041112899780273,3.456753969192505,17.626293182373047,25.5380859375,42.6603889465332,33.26655197143555,134.30999755859375
2022-09-05,0.0010000000474974513,18.406700134277344,32.5517692565918,86.43633270263672,279.8724365234375,12.961344718933105,18.204227447509766,158.5509796142578,25.46982765197754,57.45796203613281,6.787294387817383,78.44832611083984,31.09296417236328,12.049839973449707,3.412886619567871,17.58510971069336,26.623361587524414,42.36813735961914,33.484100341796875,134.30999755859375
2022-09-06,0.0010000000474974513,18.37416648864746,32.002227783203125,86.07808685302734,280.7876281738281,12.985039710998535,18.175260543823242,157.5166473388672,25.385879516601562,57.45796203613281,6.782680988311768,77.619140625,31.524402618408203,11.962583541870117,3.412886619567871,17.51922035217285,26.623361587524414,42.03022003173828,33.42064666748047,134.30999755859375
2022-09-07,0.0010000000474974513,18.122020721435547,31.14356803894043,84.27787780761719,280.22418212890625,12.637507438659668,17.95313835144043,152.68988037109375,24.605161666870117,57.45796203613281,6.68117094039917,76.43091583251953,32.857948303222656,11.866604804992676,3.439206838607788,17.156808853149414,25.780946731567383,41.7562255859375,33.00367736816406,134.30999755859375
2022-09-08,0.0010000000474974513,18.626310348510742,31.70170021057129,85.27201843261719,286.1455383300781,13.253588676452637,18.60018539428711,157.6934814453125,24.865402221679688,57.45796203613281,6.902646064758301,78.52526092529297,33.70120620727539,12.084739685058594,3.456753969192505,17.436853408813477,25.56553077697754,42.897850036621094,33.148719787597656,134.30999755859375
2022-09-09,0.0010000000474974513,18.72391700744629,32.706329345703125,85.55862426757812,285.2191467285156,14.067126274108887,18.397377014160156,157.20726013183594,25.058481216430664,57.45796203613281,7.124122142791748,80.66236114501953,33.58354949951172,12.076014518737793,3.439206838607788,17.50274658203125,25.90003204345703,43.18097686767578,32.6048469543457,134.30999755859375
2022-09-12,0.0010000000474974513,18.976064682006836,33.83975601196289,86.23033142089844,282.98431396484375,14.533134460449219,18.522924423217773,160.06268310546875,25.176008224487305,57.45796203613281,7.133349895477295,82.09848022460938,33.838478088378906,12.110916137695312,3.456753969192505,17.683948516845703,26.162857055664062,43.67416000366211,32.53233337402344,134.30999755859375
2022-09-13,0.0010000000474974513,19.09807014465332,33.74530792236328,87.7170639038086,281.83819580078125,14.398860931396484,19.00579833984375,161.11468505859375,25.419458389282227,57.45796203613281,7.400966167449951,82.70540618896484,34.02478790283203,12.12836742401123,3.4918477535247803,17.782791137695312,26.39381980895996,44.30434036254883,32.58671569824219,134.30999755859375
2022-09-14,0.0010000000474974513,18.666980743408203,33.144248962402344,84.60030364990234,276.61407470703125,14.035533905029297,18.049711227416992,155.8546905517578,24.63874053955078,57.45796203613281,7.133349895477295,81.06412506103516,34.12284469604492,11.692094802856445,3.4041128158569336,17.453325271606445,25.756675720214844,42.422935485839844,31.9340763092041,134.30999755859375
2022-09-15,0.0010000000474974513,19.30954933166504,33.26445770263672,85.13768005371094,274.6848449707031,14.161908149719238,17.66341781616211,156.0668487548828,25.033294677734375,57.45796203613281,7.124122142791748,80.90170288085938,33.86790084838867,11.665919303894043,3.386565685272217,17.741607666015625,26.86371612548828,42.13981246948242,31.725597381591797,134.30999755859375
2022-09-16,0.0010000000474974513,19.155004501342773,32.66339874267578,84.39432525634766,272.98480224609375,13.917055130004883,17.190200805664062,152.64566040039062,25.150821685791016,57.45796203613281,6.828821659088135,79.02961730957031,32.946189880371094,11.37798023223877,3.342698335647583,17.733373641967773,26.07525062561035,41.116912841796875,31.363018035888672,134.30999755859375
2022-09-19,0.0010000000474974513,19.16313934326172,32.46590805053711,84.7794418334961,270.2629089355469,13.782783508300781,17.257802963256836,152.93740844726562,24.932559967041016,57.45796203613281,7.022612571716309,78.97832489013672,32.80891799926758,11.482684135437012,3.325151205062866,17.74984359741211,25.828353881835938,41.50049591064453,31.426467895507812,134.30999755859375
2022-09-20,0.0010000000474974513,19.390886306762695,33.64226531982422,86.45423889160156,270.3106689453125,13.66430377960205,17.228832244873047,152.80477905273438,25.369089126586914,57.45796203613281,7.105665683746338,80.97010040283203,32.63241195678711,11.578664779663086,3.3339247703552246,18.029888153076172,26.330110549926758,42.048484802246094,31.607757568359375,134.30999755859375
2022-09-21,0.0010000000474974513,19.195674896240234,32.59469985961914,85.48696899414062,268.505615234375,13.064024925231934,16.94876480102539,151.0455780029297,25.033294677734375,57.45796203613281,6.958015441894531,77.9867172241211,32.083316802978516,11.386706352233887,3.3690185546875,17.898103713989258,25.83631706237793,41.253902435302734,31.254240036010742,134.30999755859375
2022-09-23,0.0010000000474974513,19.016733169555664,32.77501678466797,83.86590576171875,265.64044189453125,13.237792015075684,16.32103157043457,146.36903381347656,24.63874053955078,57.45796203613281,6.911874771118164,79.4997787475586,31.41654396057129,11.264548301696777,3.3076043128967285,17.64276695251465,25.310672760009766,39.52776336669922,30.719436645507812,134.30999755859375
2022-09-26,0.0010000000474974513,18.740184783935547,31.083463668823242,83.83903503417969,272.01068115234375,12.590116500854492,16.20514488220215,144.55677795410156,24.63874053955078,57.45796203613281,6.422783374786377,75.03753662109375,32.318641662597656,11.369255065917969,3.298830986022949,17.44508934020996,24.05230712890625,40.24013900756836,31.453659057617188,134.30999755859375
2022-09-27,0.0010000000474974513,18.82965660095215,31.942121505737305,83.67782592773438,271.8482971191406,13.285181045532227,15.79953384399414,143.2218780517578,24.554794311523438,57.45796203613281,6.561205863952637,77.2686538696289,32.41669845581055,11.316902160644531,3.2637369632720947,17.346248626708984,24.4266300201416,40.212738037109375,31.363018035888672,134.30999755859375
2022-09-28,0.0010000000474974513,18.74831771850586,31.98505401611328,82.88072204589844,269.6612243652344,13.000835418701172,15.548441886901855,139.7122802734375,24.33652687072754,57.45796203613281,6.616574287414551,76.93527221679688,32.61280059814453,11.325626373291016,3.3514719009399414,17.23917579650879,24.490345001220703,39.40903854370117,31.236114501953125,134.30999755859375
2022-09-29,0.0010000000474974513,19.00860023498535,32.77501678466797,83.40019226074219,273.85394287109375,13.253588676452637,15.673985481262207,141.0117950439453,24.571582794189453,57.45796203613281,6.911874771118164,77.71318054199219,33.152103424072266,11.343076705932617,3.4041128158569336,17.39566993713379,25.238994598388672,40.20360565185547,31.091079711914062,134.30999755859375
2022-09-30,0.0010000000474974513,18.544973373413086,33.0755500793457,81.23277282714844,272.21124267578125,13.285181045532227,15.239402770996094,135.02691650390625,24.185420989990234,57.45796203613281,7.225631237030029,79.83316040039062,33.171714782714844,10.767197608947754,3.3777921199798584,17.00031280517578,25.21510124206543,39.01631546020508,30.773826599121094,134.30999755859375
2022-10-03,0.0010000000474974513,18.52057456970215,33.144248962402344,81.15217590332031,270.53033447265625,13.372063636779785,15.297348022460938,133.8511505126953,24.11826515197754,57.45796203613281,7.077980995178223,79.58525848388672,32.89716339111328,10.802099227905273,3.3690185546875,16.96736717224121,25.525707244873047,39.089378356933594,30.365924835205078,134.30999755859375
2022-10-04,0.0010000000474974513,19.439687728881836,34.40647506713867,84.89586639404297,274.4842529296875,13.593218803405762,16.166515350341797,139.9244384765625,25.075273513793945,57.45796203613281,7.603984832763672,82.03863525390625,33.77964782714844,11.124940872192383,3.3777921199798584,17.651004791259766,26.784072875976562,40.550662994384766,30.810083389282227,134.30999755859375
2022-10-05,0.0010000000474974513,19.927717208862305,34.77569580078125,87.13492584228516,277.4449768066406,13.917055130004883,16.688016891479492,143.30145263671875,25.612537384033203,57.45796203613281,7.825459957122803,83.6457290649414,34.91707992553711,11.220921516418457,3.3777921199798584,18.24403953552246,26.975217819213867,41.491363525390625,30.57440757751465,134.30999755859375
2022-10-06,0.0010000000474974513,19.838241577148438,34.99894714355469,86.76770782470703,277.1584777832031,13.901257514953613,16.27274513244629,144.30039978027344,25.411062240600586,57.45796203613281,7.843915939331055,83.81669616699219,34.89746856689453,11.238372802734375,3.395339250564575,18.07107162475586,27.67608070373535,41.13517761230469,30.33873176574707,134.30999755859375
2022-10-07,0.0010000000474974513,19.75690460205078,34.397891998291016,86.35572814941406,275.869140625,13.672203063964844,15.896105766296387,142.64727783203125,25.301931381225586,57.45796203613281,7.945425510406494,82.63701629638672,34.66213607788086,11.037687301635742,3.3690185546875,18.021648406982422,27.739797592163086,40.73332214355469,30.239023208618164,134.30999755859375
2022-10-10,0.0010000000474974513,19.439687728881836,34.40647506713867,85.04812622070312,270.4920959472656,13.924952507019043,15.587069511413574,140.98529052734375,24.882190704345703,57.45796203613281,7.594756126403809,83.3379898071289,34.083614349365234,10.950432777404785,3.3514719009399414,17.774551391601562,27.540687561035156,40.313201904296875,30.15744400024414,134.30999755859375
2022-10-11,0.0010000000474974513,19.480358123779297,34.277671813964844,84.18832397460938,270.1482849121094,13.616913795471191,15.335976600646973,140.1719970703125,24.756269454956055,57.45796203613281,7.548616409301758,82.83363342285156,33.79926300048828,11.002785682678223,3.3602452278137207,17.791027069091797,26.87964630126953,40.20360565185547,30.103055953979492,134.30999755859375
2022-10-12,0.0010000000474974513,20.131057739257812,33.951385498046875,86.23928833007812,267.13031005859375,13.237792015075684,15.413236618041992,139.97747802734375,25.08366584777832,57.45796203613281,7.447106838226318,81.27783203125,33.57373046875,10.959159851074219,3.3514719009399414,18.45819091796875,26.369930267333984,40.30406951904297,29.858318328857422,134.30999755859375
2022-10-13,0.0010000000474974513,20.55401611328125,33.685203552246094,87.88723754882812,264.00726318359375,13.419453620910645,15.200774192810059,138.9696807861328,25.67969512939453,57.45796203613281,7.502476215362549,81.75654602050781,33.09328079223633,10.854452133178711,3.3339247703552246,19.001802444458008,26.003570556640625,40.285804748535156,29.83112335205078,134.30999755859375
2022-10-14,0.0010000000474974513,20.627220153808594,34.36354446411133,88.57685852050781,267.8274841308594,13.514236450195312,15.46152400970459,142.24945068359375,26.091041564941406,57.45796203613281,7.364053726196289,82.58572387695312,33.475677490234375,10.941706657409668,3.3690185546875,19.35597801208496,27.038936614990234,40.979915618896484,30.60160255432129,134.30999755859375
2022-10-17,0.0010000000474974513,20.66788673400879,33.56499099731445,87.8514175415039,264.3892822265625,13.356266975402832,15.480838775634766,136.32644653320312,25.839197158813477,57.45796203613281,7.068752765655518,80.47428894042969,33.210941314697266,10.714845657348633,3.325151205062866,19.29831886291504,26.3858585357666,40.50499725341797,30.02147674560547,134.30999755859375
2022-10-18,0.0010000000474974513,20.863094329833984,34.02865982055664,89.36500549316406,263.3100891113281,13.482640266418457,16.050626754760742,143.49595642089844,26.216962814331055,57.45796203613281,7.465562343597412,80.58541870117188,33.68159103393555,10.950432777404785,3.3777921199798584,19.751333236694336,26.186748504638672,41.0073127746582,30.239023208618164,134.30999755859375
2022-10-19,0.0010000000474974513,21.009504318237305,33.70237731933594,89.99195098876953,264.513427734375,13.593218803405762,16.137542724609375,143.5136260986328,26.577939987182617,57.45796203613281,7.41019344329834,80.36316680908203,33.95614242553711,11.063863754272461,3.4041128158569336,19.47952651977539,25.923925399780273,40.8063850402832,30.320602416992188,134.30999755859375
2022-10-20,0.0010000000474974513,21.009504318237305,32.92958068847656,90.25167846679688,259.4325256347656,13.048226356506348,15.95405387878418,139.4028778076172,26.771020889282227,57.45796203613281,7.290228843688965,78.8672103881836,33.210941314697266,10.941706657409668,3.3777921199798584,19.701913833618164,27.524761199951172,40.49586868286133,30.257156372070312,134.30999755859375
2022-10-21,0.0010000000474974513,20.781755447387695,32.68915939331055,88.91719818115234,255.4785614013672,12.921853065490723,15.37460708618164,139.4028778076172,26.35967445373535,57.45796203613281,7.345596790313721,78.21752166748047,33.84828567504883,10.767197608947754,3.325151205062866,19.545419692993164,28.249513626098633,39.536895751953125,29.849252700805664,134.30999755859375
2022-10-24,0.0010000000474974513,20.814294815063477,33.53923034667969,89.99195098876953,260.7791748046875,13.24569034576416,15.731931686401367,142.73568725585938,26.552757263183594,57.45796203613281,7.714722156524658,79.14929962158203,34.505245208740234,10.932981491088867,3.342698335647583,19.66073226928711,28.36101531982422,40.349735260009766,30.20276641845703,134.30999755859375
2022-10-25,0.0010000000474974513,20.903764724731445,33.058380126953125,91.15625762939453,263.5965576171875,12.842867851257324,15.992682456970215,145.86514282226562,26.821388244628906,57.45796203613281,7.631669998168945,78.06365203857422,34.51506042480469,11.002785682678223,3.395339250564575,19.685443878173828,28.098188400268555,40.72419357299805,30.257156372070312,134.30999755859375
2022-10-26,0.0010000000474974513,21.017637252807617,33.09273147583008,91.3532943725586,262.93756103515625,12.740187644958496,16.369319915771484,146.7491455078125,26.922122955322266,57.45796203613281,7.899286270141602,78.52526092529297,34.73077392578125,11.194744110107422,3.412886619567871,19.77604103088379,27.795547485351562,40.53239059448242,29.305389404296875,134.30999755859375
2022-10-27,0.0010000000474974513,20.32626724243164,33.882694244384766,91.72944641113281,263.5488586425781,12.69279670715332,16.350004196166992,147.22654724121094,26.7794132232666,57.45796203613281,8.240726470947266,79.1578369140625,35.00532913208008,11.3343505859375,3.3777921199798584,19.578365325927734,28.67162322998047,40.67852783203125,29.513872146606445,134.30999755859375
2022-10-28,0.0010000000474974513,20.505210876464844,32.18254470825195,92.4459457397461,261.9252624511719,11.658101081848145,16.17617416381836,147.19119262695312,26.863365173339844,57.45796203613281,8.240726470947266,75.69575500488281,33.25015640258789,11.578664779663086,3.386565685272217,19.759571075439453,28.67162322998047,40.22187423706055,29.71328353881836,134.30999755859375
2022-10-31,0.0010000000474974513,20.789892196655273,32.07950973510742,93.75355529785156,267.875244140625,11.610711097717285,16.417606353759766,149.84329223632812,27.215944290161133,57.45796203613281,8.065391540527344,75.39656066894531,33.38742446899414,11.569939613342285,3.439206838607788,19.85840606689453,28.65569305419922,41.51876449584961,29.930831909179688,134.30999755859375
2022-11-01,0.0010000000474974513,21.11524200439453,32.98968505859375,94.98055267333984,270.53033447265625,12.242586135864258,17.04534149169922,152.0533447265625,27.45100212097168,57.45796203613281,8.157674789428711,77.35413360595703,34.083614349365234,11.7444486618042,3.4479801654815674,20.0313777923584,29.31673812866211,42.094146728515625,30.33873176574707,134.30999755859375
2022-11-02,0.0010000000474974513,21.13150978088379,33.693790435791016,94.90890502929688,270.0050048828125,12.424249649047852,16.523839950561523,149.29518127441406,27.484580993652344,57.45796203613281,8.259182929992676,79.18348693847656,34.113037109375,11.735722541809082,3.412886619567871,20.179636001586914,29.667165756225586,42.742591857910156,30.103055953979492,134.30999755859375
2022-11-03,0.0010000000474974513,20.88749885559082,32.611873626708984,93.59233856201172,265.83148193359375,12.068819999694824,16.38863754272461,147.14700317382812,26.989286422729492,57.45796203613281,7.9823384284973145,77.41397857666016,33.58354949951172,11.692094802856445,3.456753969192505,19.693675994873047,29.260982513427734,41.126041412353516,29.051578521728516,134.30999755859375
2022-11-04,0.0010000000474974513,20.7410888671875,33.10989761352539,92.29369354248047,263.2145690917969,12.534828186035156,16.253429412841797,150.6123809814453,26.96409797668457,57.45796203613281,8.08384895324707,79.32881164550781,32.80891799926758,11.779349327087402,3.421659469604492,19.883119583129883,30.399883270263672,41.30870819091797,29.513872146606445,134.30999755859375
2022-11-07,0.0010000000474974513,20.38088607788086,34.75852584838867,92.320556640625,264.7044677734375,13.1430082321167,16.398290634155273,151.35928344726562,26.63670539855957,57.45796203613281,8.572938919067383,82.30362701416016,31.730314254760742,11.822977066040039,3.439206838607788,19.100645065307617,31.1883544921875,41.81101989746094,29.740478515625,134.30999755859375
2022-11-08,0.0010000000474974513,20.439525604248047,34.64690017700195,93.57442474365234,268.0853576660156,13.135110855102539,16.44658088684082,152.74510192871094,26.821388244628906,57.45796203613281,8.67444896697998,82.36347961425781,31.93623161315918,11.892781257629395,3.456753969192505,19.487762451171875,30.821996688842773,42.395538330078125,30.193702697753906,134.30999755859375
2022-11-09,0.0010000000474974513,20.565174102783203,35.35958480834961,93.83415222167969,267.04437255859375,13.522133827209473,16.543153762817383,154.28387451171875,26.577939987182617,57.45796203613281,9.265049934387207,84.31249237060547,32.018707275390625,11.892781257629395,3.4479801654815674,19.537179946899414,30.973318099975586,42.231143951416016,30.093997955322266,134.30999755859375
2022-11-10,0.0010000000474974513,20.339000701904297,34.82721710205078,93.18035888671875,270.02410888671875,13.253588676452637,16.639728546142578,152.79006958007812,26.023881912231445,57.45796203613281,9.135855674743652,84.03041076660156,32.42127227783203,11.840428352355957,3.4743006229400635,19.446578979492188,30.24856185913086,42.2128791809082,30.59253692626953,134.30999755859375
2022-11-11,0.0010000000474974513,20.640565872192383,36.14096450805664,94.7656021118164,279.1545104980469,14.027634620666504,17.644100189208984,161.34791564941406,26.31770133972168,57.45796203613281,9.440383911132812,87.73184967041016,33.8449821472168,12.163268089294434,3.509394884109497,19.83370018005371,30.662708282470703,43.67416000366211,31.082019805908203,134.30999755859375
2022-11-14,0.0010000000474974513,20.33062744140625,37.789588928222656,94.12969970703125,273.67242431640625,15.44145393371582,17.54752540588379,159.92611694335938,26.242149353027344,57.45796203613281,9.348103523254395,90.6126480102539,32.696197509765625,11.796801567077637,3.386565685272217,19.644258499145508,31.10870933532715,42.7608528137207,30.637859344482422,134.30999755859375
2022-11-15,0.0010000000474974513,20.297117233276367,37.729488372802734,95.36566925048828,277.6837463378906,15.322978019714355,17.267459869384766,161.6448516845703,26.250757217407227,57.45796203613281,9.366559028625488,90.9716796875,32.853294372558594,11.840428352355957,3.4041128158569336,19.734859466552734,30.678632736206055,42.65126037597656,30.619733810424805,134.30999755859375
2022-11-16,0.0010000000474974513,20.238479614257812,38.167396545410156,93.66398620605469,276.3944091796875,15.678407669067383,17.277116775512695,160.1331024169922,26.095783233642578,57.45796203613281,9.126628875732422,92.38216400146484,32.44091796875,11.87532901763916,3.3690185546875,19.636022567749023,31.116676330566406,42.45947265625,30.565345764160156,134.30999755859375
2022-11-17,0.0010000000474974513,20.364131927490234,37.60927200317383,94.61334228515625,280.14776611328125,15.40196418762207,17.557186126708984,161.82484436035156,26.345462799072266,57.45796203613281,9.283506393432617,90.7408676147461,32.91220474243164,12.023661613464355,3.4041128158569336,19.636022567749023,30.42378044128418,43.135311126708984,31.208919525146484,134.30999755859375
2022-11-18,0.0010000000474974513,20.523292541503906,37.729488372802734,94.77456665039062,281.169677734375,15.765289306640625,17.731016159057617,161.36593627929688,26.39712142944336,57.45796203613281,9.228137016296387,90.93748474121094,32.82384490966797,12.145817756652832,3.456753969192505,19.99150276184082,30.176881790161133,43.445838928222656,31.41740608215332,134.30999755859375
2022-11-21,0.0010000000474974513,20.7410888671875,36.87941360473633,95.45523071289062,283.6146240234375,15.172906875610352,17.49924087524414,159.78213500976562,26.54348373413086,57.45796203613281,9.228137016296387,88.84314727783203,33.03985595703125,12.390130043029785,3.4304330348968506,20.287734985351562,29.75477409362793,43.7654914855957,31.725597381591797,134.30999755859375
2022-11-22,0.0010000000474974513,20.66569709777832,37.33449935913086,96.2791976928711,283.95843505859375,15.165010452270508,17.528209686279297,158.37832641601562,26.664020538330078,57.45796203613281,9.311190605163574,89.75782012939453,33.47187423706055,12.233073234558105,3.4479801654815674,20.262344360351562,30.606956481933594,44.00294876098633,31.59869384765625,134.30999755859375
2022-11-23,0.0010000000474974513,20.71595573425293,37.71230697631836,96.78971099853516,284.3214111328125,15.062329292297363,17.605470657348633,160.8260040283203,26.948135375976562,57.45796203613281,9.514209747314453,90.18523406982422,33.66824722290039,12.346503257751465,3.4743006229400635,20.38083839416504,30.88570785522461,44.71532440185547,31.770917892456055,134.30999755859375
2022-11-24,0.0010000000474974513,20.648942947387695,38.25326919555664,96.7359619140625,285.5629577636719,15.141315460205078,17.924161911010742,160.1690673828125,26.887868881225586,57.45796203613281,9.763368606567383,91.0144271850586,33.04967498779297,12.390130043029785,3.456753969192505,20.203096389770508,30.44766616821289,44.61486053466797,31.59869384765625,134.30999755859375
2022-11-25,0.0010000000474974513,20.791349411010742,37.952735900878906,97.80175018310547,286.2506103515625,14.959650993347168,18.126972198486328,160.1331024169922,27.11172103881836,57.45796203613281,9.791053771972656,90.31346130371094,33.3245964050293,12.459933280944824,3.509394884109497,20.304662704467773,30.240598678588867,44.89798355102539,31.798110961914062,134.30999755859375
2022-11-28,0.0010000000474974513,20.70758056640625,37.68655014038086,97.15690612792969,286.84271240234375,15.038634300231934,18.262174606323242,160.58302307128906,27.197816848754883,57.45796203613281,9.772597312927246,89.03119659423828,33.403141021728516,12.425032615661621,3.5181686878204346,20.10999298095703,29.436199188232422,44.31346893310547,31.716533660888672,134.30999755859375
2022-11-29,0.0010000000474974513,20.866741180419922,38.485103607177734,96.80760955810547,288.9820556640625,15.370367050170898,18.049711227416992,160.17808532714844,27.28391456604004,57.45796203613281,9.726455688476562,92.177001953125,32.9416618347168,12.381403923034668,3.509394884109497,20.16924285888672,29.33266258239746,44.1673469543457,31.716533660888672,134.30999755859375
2022-11-30,0.0010000000474974513,20.724336624145508,39.08616638183594,96.60162353515625,286.6230773925781,15.307181358337402,18.464981079101562,160.81700134277344,27.154769897460938,57.45796203613281,9.78182601928711,93.7071533203125,32.843475341796875,12.468660354614258,3.4918477535247803,20.118457794189453,29.699024200439453,44.35913848876953,31.245182037353516,134.30999755859375
2022-12-01,0.0010000000474974513,20.900251388549805,39.910484313964844,97.10316467285156,285.2382507324219,15.765289306640625,18.542240142822266,163.86758422851562,27.27530288696289,57.45796203613281,10.077126502990723,96.7931137084961,32.9416618347168,12.468660354614258,3.4918477535247803,20.24541473388672,29.18930435180664,44.75185775756836,31.363018035888672,134.30999755859375
2022-12-02,0.0010000000474974513,20.648942947387695,39.292240142822266,95.7865982055664,288.3231201171875,15.544135093688965,17.7793025970459,162.19381713867188,27.017011642456055,57.45796203613281,10.224775314331055,95.69038391113281,33.481685638427734,12.346503257751465,3.509394884109497,20.10999298095703,28.440656661987305,44.2586784362793,31.22705078125,134.30999755859375
2022-12-05,0.0010000000474974513,20.581928253173828,40.1938362121582,95.77764892578125,286.5179748535156,16.61042594909668,18.088340759277344,162.40077209472656,26.913700103759766,57.45796203613281,10.077126502990723,99.27214050292969,33.000579833984375,12.189445495605469,3.5181686878204346,20.076139450073242,28.9981632232666,44.37740707397461,31.426467895507812,134.30999755859375
2022-12-06,0.0010000000474974513,20.42276954650879,39.97917556762695,95.32984924316406,287.2725830078125,16.349775314331055,17.885536193847656,159.04425048828125,26.71567726135254,57.45796203613281,9.874106407165527,99.21229553222656,32.2347297668457,12.24179744720459,3.535715341567993,20.101531982421875,29.268949508666992,44.1673469543457,31.51711082458496,134.30999755859375
2022-12-07,0.0010000000474974513,20.129579544067383,40.01351547241211,94.53274536132812,285.7444152832031,16.721006393432617,17.383350372314453,156.25462341308594,26.38850975036621,57.45796203613281,9.892562866210938,98.73359680175781,32.2347297668457,12.014936447143555,3.5181686878204346,19.949182510375977,28.67162322998047,43.509761810302734,30.973249435424805,134.30999755859375
2022-12-08,0.0010000000474974513,19.76099967956543,39.69581604003906,94.3536148071289,284.13037109375,16.428762435913086,17.605470657348633,154.02291870117188,25.932201385498047,57.45796203613281,10.077126502990723,97.87874603271484,32.44091796875,12.163268089294434,3.5006213188171387,19.712196350097656,27.437150955200195,43.82942199707031,31.10015106201172,134.30999755859375
